거래금액,전용면적,년,면적당금
"46,500",114.88,201707,404.77
"32,000",84.9,201707,376.91
"47,700",59.99,201707,795.13
"56,700",84.867,201707,668.1
"44,900",59.6,201707,753.36
"49,400",84.97,201707,581.38
"41,400",84.873,201707,487.79
"43,700",84.705,201707,515.91
"42,000",114.68,201707,366.24
"31,500",60,201707,525
"35,000",59.98,201707,583.53
"42,400",84.76,201707,500.24
"32,500",59.98,201707,541.85
"41,300",84.92,201707,486.34
"40,700",84.86,201707,479.61
"45,000",59.38,201707,757.83
"64,500",114.98,201707,560.97
"45,000",59.96,201707,750.5
"59,900",114.88,201707,521.41
"51,900",84.97,201707,610.8
"39,500",84.86,201707,465.47
"42,900",59.54,201707,720.52
"42,500",59.96,201707,708.81
"47,000",114.922,201707,408.97
"46,500",114.922,201707,404.62
"40,000",84.873,201707,471.29
"40,800",84.76,201707,481.36
"32,500",60,201707,541.67
"50,800",84.97,201707,597.86
"49,900",84.97,201707,587.27
"60,000",114.98,201707,521.83
"49,800",84.58,201707,588.79
"36,600",84.552,201707,432.87
"37,500",84.552,201707,443.51
"41,600",84.76,201707,490.8
"42,900",59.54,201707,720.52
"44,000",84.99,201707,517.71
"41,300",59.99,201707,688.45
"48,700",84.97,201707,573.14
"45,850",84.58,201707,542.09
"44,000",114.68,201707,383.68
"32,800",60,201707,546.67
"45,000",114.85,201707,391.82
"42,000",84.76,201707,495.52
"35,800",59.98,201707,596.87
"46,850",59.98,201707,781.09
"45,000",59.54,201707,755.79
"42,800",59.54,201707,718.84
"50,900",84.97,201707,599.03
"44,000",58.99,201707,745.89
"35,200",59.964,201707,587.02
"51,000",114.922,201707,443.78
"43,550",84.705,201707,514.14
"52,000",129.784,201707,400.67
"38,000",84.552,201707,449.43
"32,800",60,201707,546.67
"38,400",84.89,201707,452.35
"30,000",59.67,201707,502.77
"39,000",84.76,201707,460.12
"36,400",59.98,201707,606.87
"24,000",59.42,201707,403.9
"43,500",84.9134,201707,512.29
"36,500",84.89,201707,429.97
"38,500",84.86,201707,453.69
"48,500",84.92,201707,571.13
"50,000",84.99,201707,588.3
"62,800",114.98,201707,546.18
"47,000",111.296,201707,422.3
"39,000",84.71,201707,460.39
"34,500",59.98,201707,575.19
"38,500",84.76,201707,454.22
"49,000",84.99,201707,576.54
"70,500",114.475,201707,615.85
"52,500",84.93,201707,618.16
"42,500",84.873,201707,500.75
"39,250",84.89,201707,462.36
"41,700",84.76,201707,491.98
"45,500",114.85,201707,396.17
"36,000",59.98,201707,600.2
"43,500",84.873,201707,512.53
"39,200",84.76,201707,462.48
"33,700",60,201707,561.67
"42,500",84.71,201707,501.71
"43,000",59.98,201707,716.91
"50,000",84.92,201707,588.79
"49,000",84.97,201707,576.67
"45,000",84.99,201707,529.47
"49,900",84.97,201707,587.27
"50,000",84.97,201707,588.44
"51,000",84.89,201707,600.78
"48,500",114.88,201707,422.18
"37,500",84.89,201707,441.75
"35,000",84.91,201707,412.2
"40,500",84.71,201707,478.1
"35,000",59.98,201707,583.53
"40,000",84.76,201707,471.92
"35,900",59.98,201707,598.53
"35,000",59.98,201707,583.53
"41,000",84.76,201707,483.72
"41,700",84.92,201707,491.05
"35,000",59.98,201707,583.53
"50,000",84.97,201707,588.44
"35,000",59.964,201707,583.68
"23,900",59.42,201707,402.22
"41,300",84.92,201707,486.34
"36,000",59.98,201707,600.2
"37,200",59.98,201707,620.21
"45,000",59.6,201707,755.03
"49,900",84.93,201707,587.54
"29,800",59.67,201707,499.41
"29,500",59.67,201707,494.39
"41,750",84.76,201707,492.57
"37,000",84.92,201707,435.7
"43,000",59.6,201707,721.48
"43,400",84.873,201707,511.35
"41,800",84.705,201707,493.48
"30,000",59.67,201707,502.77
"44,850",114.68,201707,391.09
"33,800",59.98,201707,563.52
"46,000",59.38,201707,774.67
"48,200",84.97,201707,567.26
"33,900",60,201707,565
"25,750",59.42,201707,433.36
"14,800",18.6479,201707,793.66
"46,900",58.99,201707,795.05
"51,500",84.97,201707,606.1
"42,000",84.9134,201707,494.62
"50,250",114.88,201707,437.41
"50,500",114.88,201707,439.59
"42,000",84.71,201707,495.81
"43,300",59.82,201707,723.84
"51,000",84.97,201707,600.21
"43,800",84.705,201707,517.09
"36,500",59.758,201707,610.8
"33,500",60,201707,558.33
"36,500",59.98,201707,608.54
"46,400",114.85,201707,404.01
"42,000",84.92,201707,494.58
"53,000",84.92,201707,624.12
"41,500",84.76,201707,489.62
"56,881",84.98,201707,669.35
"14,800",18.6479,201707,793.66
"60,000",114.88,201707,522.28
"53,500",84.97,201707,629.63
"43,000",59.99,201707,716.79
"43,500",84.9134,201707,512.29
"42,800",84.705,201707,505.28
"37,900",59.758,201707,634.22
"38,000",84.86,201707,447.8
"31,700",60,201707,528.33
"22,200",41.3,201707,537.53
"46,000",84.9909,201707,541.23
"26,200",49.94,201707,524.63
"21,600",41.3,201707,523
"28,700",59.94,201707,478.81
"21,400",41.3,201707,518.16
"34,500",84.97,201707,406.03
"44,500",84.9909,201707,523.59
"22,000",41.3,201707,532.69
"27,700",49.94,201707,554.67
"32,500",84.67,201707,383.84
"28,000",59.82,201707,468.07
"44,500",84.9986,201707,523.54
"41,300",84.88,201707,486.57
"24,300",49.94,201707,486.58
"24,800",59.94,201707,413.75
"44,550",84.9909,201707,524.17
"21,300",41.3,201707,515.74
"26,900",59.96,201707,448.63
"26,500",59.96,201707,441.96
"27,500",49.94,201707,550.66
"44,500",84.9909,201707,523.59
"44,800",84.9909,201707,527.12
"35,500",84.93,201707,417.99
"21,900",41.3,201707,530.27
"29,000",59.22,201707,489.7
"30,000",72.7695,201707,412.26
"36,700",81.12,201707,452.42
"28,200",49.94,201707,564.68
"34,800",84.41,201707,412.27
"45,800",84.9909,201707,538.88
"46,500",127.25,201707,365.42
"20,350",41.3,201707,492.74
"22,500",41.3,201707,544.79
"39,000",84.88,201707,459.47
"21,700",41.3,201707,525.42
"35,200",84.79,201707,415.14
"36,000",84.79,201707,424.58
"30,000",59.64,201707,503.02
"30,000",71.05,201707,422.24
"23,500",49.94,201707,470.56
"36,000",79.07,201707,455.29
"46,500",84.9909,201707,547.12
"23,700",44.89,201707,527.96
"33,750",76.51,201707,441.12
"26,500",49.94,201707,530.64
"36,500",84.41,201707,432.41
"36,300",84.93,201707,427.41
"37,000",84.93,201707,435.65
"20,900",41.3,201707,506.05
"27,200",59.82,201707,454.7
"27,000",49.94,201707,540.65
"21,500",41.3,201707,520.58
"38,000",84.41,201707,450.18
"22,000",41.3,201707,532.69
"26,000",49.94,201707,520.62
"38,500",79.07,201707,486.91
"27,500",49.94,201707,550.66
"42,400",84.88,201707,499.53
"36,700",84.93,201707,432.12
"24,000",44.89,201707,534.64
"24,500",49.94,201707,490.59
"28,500",49.94,201707,570.68
"27,800",49.94,201707,556.67
"22,000",41.3,201707,532.69
"41,800",84.86,201707,492.58
"27,800",59.96,201707,463.64
"28,000",49.94,201707,560.67
"29,700",74.48,201707,398.76
"53,500",114.78,201707,466.11
"23,500",51.38,201707,457.38
"32,000",84.9,201707,376.91
"13,900",27.65,201707,502.71
"34,700",84.99,201707,408.28
"35,300",70.34,201707,501.85
"15,000",55.28,201707,271.35
"37,400",84.92,201707,440.41
"29,000",63.78,201707,454.69
"31,180",63.78,201707,488.87
"33,000",84.99,201707,388.28
"35,000",84.99,201707,411.81
"30,500",63.78,201707,478.21
"33,000",59.88,201707,551.1
"29,300",71.3,201707,410.94
"28,200",84.9,201707,332.16
"36,400",84.95,201707,428.49
"39,000",122.58,201707,318.16
"33,200",59.88,201707,554.44
"39,000",84.92,201707,459.26
"42,000",122.58,201707,342.63
"29,000",63.78,201707,454.69
"43,800",122.58,201707,357.32
"30,900",63.78,201707,484.48
"39,500",84.92,201707,465.14
"30,000",63.78,201707,470.37
"37,700",84.95,201707,443.79
"34,400",84.99,201707,404.75
"22,000",68.65,201707,320.47
"30,600",84.98,201707,360.08
"42,000",84.93,201707,494.52
"32,300",84.98,201707,380.09
"38,000",84.76,201708,448.32
"42,300",84.8712,201708,498.4
"50,000",114.88,201708,435.24
"41,000",84.71,201708,484
"30,800",59.67,201708,516.17
"43,000",59.99,201708,716.79
"45,000",59.38,201708,757.83
"36,500",59.98,201708,608.54
"39,200",84.89,201708,461.77
"35,500",59.98,201708,591.86
"28,000",59.4,201708,471.38
"37,700",59.758,201708,630.88
"42,500",59.38,201708,715.73
"41,500",84.76,201708,489.62
"43,000",84.9351,201708,506.27
"29,900",59.67,201708,501.09
"59,800",114.88,201708,520.54
"41,300",84.92,201708,486.34
"52,500",84.93,201708,618.16
"41,000",84.705,201708,484.03
"40,500",84.76,201708,477.82
"42,000",84.71,201708,495.81
"56,500",84.29,201708,670.3
"40,900",84.91,201708,481.69
"41,200",84.86,201708,485.51
"48,500",59.99,201708,808.47
"36,900",84.92,201708,434.53
"44,300",59.54,201708,744.04
"46,500",84.99,201708,547.12
"29,700",59.67,201708,497.74
"37,000",59.98,201708,616.87
"36,500",59.98,201708,608.54
"48,100",114.85,201708,418.81
"49,200",84.99,201708,578.89
"52,800",84.97,201708,621.4
"53,000",84.97,201708,623.75
"47,900",114.85,201708,417.07
"36,000",59.98,201708,600.2
"43,000",84.76,201708,507.31
"32,000",84.9,201708,376.91
"42,500",84.9134,201708,500.51
"41,000",84.92,201708,482.81
"43,000",59.54,201708,722.2
"35,400",59.98,201708,590.2
"51,700",84.97,201708,608.45
"30,500",59.67,201708,511.14
"32,900",60,201708,548.33
"46,500",114.85,201708,404.88
"25,200",59.98,201708,420.14
"33,800",59.98,201708,563.52
"41,000",84.71,201708,484
"58,000",114.82,201708,505.14
"38,900",84.89,201708,458.24
"43,200",84.92,201708,508.71
"34,600",59.758,201708,579
"34,900",59.98,201708,581.86
"59,000",84.29,201708,699.96
"43,500",84.705,201708,513.55
"40,500",84.71,201708,478.1
"57,500",84.29,201708,682.17
"31,000",66.01,201708,469.63
"40,500",84.86,201708,477.26
"42,500",59.82,201708,710.46
"31,000",59.67,201708,519.52
"38,500",84.92,201708,453.37
"36,700",59.758,201708,614.14
"35,700",59.98,201708,595.2
"48,000",114.85,201708,417.94
"42,800",84.92,201708,504
"36,950",59.98,201708,616.04
"45,900",114.85,201708,399.65
"35,800",59.98,201708,596.87
"35,700",59.98,201708,595.2
"55,300",84.29,201708,656.07
"36,000",59.98,201708,600.2
"43,000",114.68,201708,374.96
"30,200",84.94,201708,355.55
"25,000",49.94,201708,500.6
"32,400",71.89,201708,450.69
"23,000",41.3,201708,556.9
"38,500",79.07,201708,486.91
"24,000",69.87,201708,343.5
"30,000",71.05,201708,422.24
"36,950",84.93,201708,435.06
"34,400",84.93,201708,405.04
"22,500",41.3,201708,544.79
"31,000",59.94,201708,517.18
"37,700",84.79,201708,444.63
"35,000",84.96,201708,411.96
"23,250",59.92,201708,388.02
"35,650",84.97,201708,419.56
"34,300",84.6,201708,405.44
"36,700",84.93,201708,432.12
"26,500",59.96,201708,441.96
"26,900",59.96,201708,448.63
"44,750",84.9909,201708,526.53
"20,000",41.3,201708,484.26
"28,000",49.94,201708,560.67
"35,000",84.96,201708,411.96
"34,900",84.93,201708,410.93
"36,000",84.6,201708,425.53
"40,000",81.12,201708,493.1
"22,450",41.3,201708,543.58
"27,800",59.82,201708,464.73
"39,900",84.93,201708,469.8
"38,800",79.07,201708,490.7
"29,500",59.43,201708,496.38
"22,000",41.3,201708,532.69
"32,000",84.9,201708,376.91
"28,400",49.94,201708,568.68
"44,000",84.9909,201708,517.7
"34,500",84.96,201708,406.07
"42,000",117.2775,201708,358.12
"33,300",84.67,201708,393.29
"30,000",63.78,201708,470.37
"46,500",84.993,201708,547.1
"29,500",57.46,201708,513.4
"34,800",70.34,201708,494.74
"40,000",84.92,201708,471.03
"11,500",18.28,201708,629.1
"30,300",63.78,201708,475.07
"30,000",63.78,201708,470.37
"38,100",84.22,201708,452.39
"41,000",122.58,201708,334.48
"29,200",52.74,201708,553.66
"38,500",84.95,201708,453.21
"42,700",145.33,201708,293.81
"42,400",122.58,201708,345.9
"30,500",63.78,201708,478.21
"34,800",70.34,201708,494.74
"29,000",63.78,201708,454.69
"32,000",59.98,201709,533.51
"42,000",59.33,201709,707.9
"42,000",84.92,201709,494.58
"48,000",84.58,201709,567.51
"32,000",59.98,201709,533.51
"35,700",59.98,201709,595.2
"42,500",59.99,201709,708.45
"66,000",114.82,201709,574.81
"36,300",59.98,201709,605.2
"42,000",84.92,201709,494.58
"44,000",114.85,201709,383.11
"45,500",58.99,201709,771.32
"43,500",84.9134,201709,512.29
"25,000",68.675,201709,364.03
"14,700",18.6479,201709,788.29
"40,000",84.76,201709,471.92
"14,100",18.6479,201709,756.12
"54,750",84.29,201709,649.54
"37,000",59.98,201709,616.87
"41,700",59.99,201709,695.12
"43,500",59.54,201709,730.6
"54,000",84.29,201709,640.65
"42,500",84.705,201709,501.74
"39,300",84.86,201709,463.12
"49,700",84.99,201709,584.77
"49,000",84.99,201709,576.54
"40,000",84.86,201709,471.36
"31,900",60,201709,531.67
"41,000",59.33,201709,691.05
"37,300",59.98,201709,621.87
"54,500",84.98,201709,641.33
"42,500",59.99,201709,708.45
"49,600",84.97,201709,583.74
"66,500",113.89,201709,583.9
"61,900",113.89,201709,543.51
"34,250",83.72,201709,409.1
"36,500",59.98,201709,608.54
"35,000",59.98,201709,583.53
"35,900",59.98,201709,598.53
"41,500",59.82,201709,693.75
"51,800",84.97,201709,609.63
"49,500",84.58,201709,585.24
"45,500",114.85,201709,396.17
"66,000",113.89,201709,579.51
"59,200",114.98,201709,514.87
"49,000",114.88,201709,426.53
"37,000",59.98,201709,616.87
"41,500",84.86,201709,489.04
"52,800",84.92,201709,621.76
"41,200",84.705,201709,486.39
"40,500",84.86,201709,477.26
"33,000",60,201709,550
"35,200",59.98,201709,586.86
"42,200",84.76,201709,497.88
"44,700",114.85,201709,389.2
"43,200",59.82,201709,722.17
"53,000",84.93,201709,624.04
"36,900",59.98,201709,615.21
"43,000",84.705,201709,507.64
"46,200",129.784,201709,355.98
"41,000",59.6,201709,687.92
"52,400",84.29,201709,621.66
"49,500",114.85,201709,431
"50,000",59.762,201709,836.65
"58,000",114.98,201709,504.44
"53,000",84.92,201709,624.12
"47,000",114.85,201709,409.23
"36,800",59.98,201709,613.54
"40,700",84.92,201709,479.27
"40,700",84.71,201709,480.46
"61,800",114.88,201709,537.95
"50,500",84.99,201709,594.19
"43,600",59.38,201709,734.25
"52,400",84.97,201709,616.69
"39,900",84.89,201709,470.02
"35,450",59.98,201709,591.03
"46,000",114.85,201709,400.52
"41,000",59.6,201709,687.92
"53,000",84.92,201709,624.12
"41,700",84.86,201709,491.4
"61,500",114.88,201709,535.34
"40,700",58.99,201709,689.95
"59,900",84.29,201709,710.64
"44,000",84.76,201709,519.11
"38,000",84.71,201709,448.59
"47,150",114.85,201709,410.54
"40,800",59.82,201709,682.05
"36,700",59.98,201709,611.87
"35,500",59.98,201709,591.86
"39,750",84.705,201709,469.28
"37,200",126.67,201709,293.68
"22,000",49.94,201709,440.53
"27,600",49.94,201709,552.66
"33,000",71.89,201709,459.03
"38,800",79.07,201709,490.7
"38,000",84.88,201709,447.69
"33,500",76.51,201709,437.85
"32,500",76.51,201709,424.78
"28,000",49.94,201709,560.67
"27,500",49.94,201709,550.66
"26,800",59.96,201709,446.96
"28,200",49.94,201709,564.68
"30,300",59.22,201709,511.65
"28,000",41.3,201709,677.97
"27,500",58.65,201709,468.88
"33,900",76.51,201709,443.08
"27,000",49.94,201709,540.65
"21,000",41.3,201709,508.47
"33,000",76.51,201709,431.32
"30,800",76.9,201709,400.52
"21,800",41.3,201709,527.85
"25,900",49.94,201709,518.62
"31,000",59.94,201709,517.18
"31,000",84.9,201709,365.14
"28,000",49.94,201709,560.67
"33,900",84.6,201709,400.71
"29,000",49.94,201709,580.7
"30,300",59.94,201709,505.51
"22,500",41.3,201709,544.79
"31,800",59.94,201709,530.53
"39,250",84.93,201709,462.15
"38,000",84.79,201709,448.17
"22,000",41.3,201709,532.69
"38,000",84.79,201709,448.17
"33,700",84.67,201709,398.02
"24,800",59.96,201709,413.61
"33,900",72.7695,201709,465.85
"44,500",84.9909,201709,523.59
"46,000",84.9909,201709,541.23
"22,300",41.3,201709,539.95
"41,700",84.88,201709,491.28
"22,000",41.3,201709,532.69
"34,900",84.99,201709,410.64
"38,500",84.92,201709,453.37
"28,650",63.78,201709,449.2
"35,000",84.59,201709,413.76
"29,600",63.78,201709,464.1
"13,800",58.51,201709,235.86
"34,000",84.99,201709,400.05
"35,800",84.22,201709,425.08
"31,700",63.78,201709,497.02
"31,200",63.78,201709,489.18
"41,500",122.58,201709,338.55
"39,000",84.95,201709,459.09
"35,300",84.99,201709,415.34
"41,300",134.45,201709,307.18
"28,800",63.78,201709,451.55
"46,000",84.93,201709,541.62
"18,600",49.8,201709,373.49
"37,200",59.98,201710,620.21
"36,900",59.98,201710,615.21
"32,400",59.98,201710,540.18
"42,400",84.76,201710,500.24
"45,500",58.99,201710,771.32
"39,100",84.86,201710,460.76
"33,400",68.675,201710,486.35
"38,500",84.89,201710,453.53
"40,400",84.76,201710,476.64
"24,500",70.38,201710,348.11
"37,000",59.98,201710,616.87
"41,800",84.705,201710,493.48
"52,300",84.89,201710,616.09
"35,500",59.98,201710,591.86
"41,500",59.99,201710,691.78
"50,000",84.99,201710,588.3
"56,000",84.29,201710,664.37
"54,200",84.97,201710,637.87
"44,000",59.96,201710,733.82
"37,500",59.758,201710,627.53
"42,500",84.9134,201710,500.51
"42,900",59.82,201710,717.15
"47,700",59.818,201710,797.42
"47,900",114.68,201710,417.68
"58,000",84.965,201710,682.63
"43,000",84.92,201710,506.36
"37,300",59.98,201710,621.87
"36,300",59.98,201710,605.2
"37,400",59.98,201710,623.54
"49,800",129.784,201710,383.71
"37,000",59.98,201710,616.87
"43,000",84.76,201710,507.31
"53,300",84.95,201710,627.43
"34,900",59.964,201710,582.02
"42,600",84.705,201710,502.92
"30,500",84.44,201710,361.2
"37,000",59.98,201710,616.87
"35,000",59.98,201710,583.53
"48,250",58.99,201710,817.94
"35,300",59.964,201710,588.69
"37,300",59.758,201710,624.18
"34,900",59.98,201710,581.86
"35,000",59.98,201710,583.53
"46,000",59.818,201710,769
"42,000",84.76,201710,495.52
"41,600",59.99,201710,693.45
"45,500",59.96,201710,758.84
"42,500",84.552,201710,502.65
"30,900",59.67,201710,517.85
"36,000",59.98,201710,600.2
"46,000",114.85,201710,400.52
"36,500",59.98,201710,608.54
"50,000",84.97,201710,588.44
"44,400",84.705,201710,524.17
"38,070",59.758,201710,637.07
"39,000",84.89,201710,459.42
"39,500",84.86,201710,465.47
"43,900",84.76,201710,517.93
"41,500",84.76,201710,489.62
"25,000",59.98,201710,416.81
"29,900",59.67,201710,501.09
"46,500",114.85,201710,404.88
"37,300",59.98,201710,621.87
"43,500",59.99,201710,725.12
"49,500",84.99,201710,582.42
"53,900",84.97,201710,634.34
"36,500",59.98,201710,608.54
"30,900",59.67,201710,517.85
"36,600",59.964,201710,610.37
"42,000",84.705,201710,495.84
"45,000",59.762,201710,752.99
"29,800",68.675,201710,433.93
"32,400",59.98,201710,540.18
"46,500",59.38,201710,783.09
"45,000",59.96,201710,750.5
"46,850",114.85,201710,407.92
"30,900",59.67,201710,517.85
"31,400",59.67,201710,526.23
"23,500",41.3,201710,569.01
"28,500",41.3,201710,690.07
"26,300",59.94,201710,438.77
"21,800",41.3,201710,527.85
"22,900",41.3,201710,554.48
"37,400",84.79,201710,441.09
"31,400",59.64,201710,526.49
"40,000",84.93,201710,470.98
"34,300",84.67,201710,405.1
"27,000",49.94,201710,540.65
"21,000",41.3,201710,508.47
"35,000",71.89,201710,486.85
"28,000",49.94,201710,560.67
"42,000",84.86,201710,494.93
"23,500",41.3,201710,569.01
"29,000",49.94,201710,580.7
"29,500",59.91,201710,492.41
"35,150",76.51,201710,459.42
"23,000",41.3,201710,556.9
"28,500",59.82,201710,476.43
"22,800",41.3,201710,552.06
"31,700",59.77,201710,530.37
"37,600",84.93,201710,442.72
"46,500",117.2775,201710,396.5
"23,000",41.3,201710,556.9
"23,400",41.3,201710,566.59
"39,650",84.4405,201710,469.56
"35,000",84.96,201710,411.96
"37,200",84.79,201710,438.73
"36,000",79.07,201710,455.29
"28,500",49.94,201710,570.68
"38,200",84.93,201710,449.78
"42,000",84.86,201710,494.93
"32,000",84.97,201710,376.6
"23,000",44.89,201710,512.36
"22,500",41.3,201710,544.79
"31,100",59.98,201710,518.51
"36,800",84.95,201710,433.2
"25,300",70.87,201710,356.99
"29,500",59.99,201710,491.75
"13,250",19,201710,697.37
"26,800",59.79,201710,448.24
"35,250",84.99,201710,414.75
"35,500",84.99,201710,417.7
"41,800",84.92,201710,492.23
"34,300",70.34,201710,487.63
"34,750",59.88,201710,580.33
"25,500",51.38,201710,496.3
"41,500",122.58,201710,338.55
"17,600",54.66,201710,321.99
"35,000",59.88,201710,584.5
"41,000",84.93,201710,482.75
"70,000",149.54,201710,468.1
"32,850",84.98,201710,386.56
"45,750",114.922,201711,398.1
"31,500",68.675,201711,458.68
"43,900",59.6,201711,736.58
"47,500",114.85,201711,413.58
"42,700",59.82,201711,713.81
"41,000",59.6,201711,687.92
"40,500",84.705,201711,478.13
"38,500",84.552,201711,455.34
"41,500",84.71,201711,489.91
"40,000",84.76,201711,471.92
"65,000",113.89,201711,570.73
"43,000",84.873,201711,506.64
"33,900",60,201711,565
"32,900",60,201711,548.33
"39,500",84.89,201711,465.31
"41,500",59.6,201711,696.31
"36,500",59.98,201711,608.54
"37,800",84.552,201711,447.06
"41,000",84.76,201711,483.72
"44,600",59.54,201711,749.08
"50,800",84.97,201711,597.86
"50,500",84.93,201711,594.61
"46,000",114.85,201711,400.52
"48,200",84.99,201711,567.13
"53,700",84.97,201711,631.99
"46,000",114.922,201711,400.27
"45,500",111.296,201711,408.82
"49,200",114.85,201711,428.38
"45,000",59.97,201711,750.38
"41,700",84.86,201711,491.4
"47,000",114.85,201711,409.23
"41,700",84.76,201711,491.98
"65,500",104.53,201711,626.61
"44,700",59.54,201711,750.76
"42,800",84.76,201711,504.96
"60,000",114.98,201711,521.83
"37,300",84.552,201711,441.15
"38,000",84.89,201711,447.64
"38,200",84.89,201711,449.99
"39,000",84.89,201711,459.42
"30,900",59.67,201711,517.85
"36,900",59.98,201711,615.21
"37,000",59.98,201711,616.87
"58,000",114.88,201711,504.87
"51,000",84.93,201711,600.49
"38,000",59.964,201711,633.71
"38,850",84.89,201711,457.65
"43,850",58.99,201711,743.35
"51,000",84.89,201711,600.78
"43,600",84.873,201711,513.71
"42,000",84.705,201711,495.84
"43,300",84.71,201711,511.16
"42,400",59.818,201711,708.82
"38,600",84.552,201711,456.52
"44,000",84.92,201711,518.13
"40,300",84.86,201711,474.9
"43,000",84.76,201711,507.31
"44,800",59.54,201711,752.44
"42,000",84.76,201711,495.52
"61,500",84.867,201711,724.66
"46,500",58.99,201711,788.27
"52,000",84.97,201711,611.98
"33,800",60,201711,563.33
"37,900",59.98,201711,631.88
"46,900",114.85,201711,408.36
"37,500",59.98,201711,625.21
"45,000",84.92,201711,529.91
"45,100",59.6,201711,756.71
"41,000",84.705,201711,484.03
"33,000",60,201711,550
"41,500",114.68,201711,361.88
"32,400",59.98,201711,540.18
"40,500",84.76,201711,477.82
"37,400",59.98,201711,623.54
"44,000",84.705,201711,519.45
"48,700",114.85,201711,424.03
"14,600",18.6479,201711,782.93
"53,000",84.93,201711,624.04
"44,200",114.85,201711,384.85
"30,500",59.67,201711,511.14
"43,200",59.99,201711,720.12
"39,500",84.552,201711,467.17
"43,000",84.92,201711,506.36
"27,200",59.4,201711,457.91
"42,850",59.54,201711,719.68
"48,450",58.99,201711,821.33
"48,250",114.85,201711,420.11
"45,000",114.85,201711,391.82
"26,500",59.42,201711,445.98
"29,000",59.67,201711,486.01
"48,800",84.97,201711,574.32
"48,300",84.99,201711,568.3
"50,000",84.93,201711,588.72
"42,450",84.705,201711,501.15
"58,000",84.965,201711,682.63
"52,700",84.97,201711,620.22
"40,750",84.705,201711,481.08
"32,000",59.67,201711,536.28
"48,000",84.97,201711,564.91
"33,400",60,201711,556.67
"40,000",84.552,201711,473.08
"60,000",84.867,201711,706.99
"40,800",84.705,201711,481.67
"50,900",114.88,201711,443.07
"47,000",84.9909,201711,553
"26,000",59.82,201711,434.64
"33,900",84.67,201711,400.38
"34,800",84.93,201711,409.75
"35,500",84.96,201711,417.84
"29,000",59.43,201711,487.97
"25,000",59.94,201711,417.08
"27,800",59.96,201711,463.64
"19,500",40.99,201711,475.73
"27,500",59.96,201711,458.64
"22,500",41.3,201711,544.79
"26,000",59.94,201711,433.77
"22,750",41.3,201711,550.85
"22,400",41.3,201711,542.37
"29,500",49.94,201711,590.71
"34,000",84.67,201711,401.56
"29,800",59.22,201711,503.21
"26,000",59.82,201711,434.64
"46,300",84.9909,201711,544.76
"28,000",59.82,201711,468.07
"31,400",84.6,201711,371.16
"38,000",72.7695,201711,522.2
"38,500",84.7848,201711,454.09
"38,000",71.89,201711,528.59
"28,000",49.94,201711,560.67
"40,000",84.9909,201711,470.64
"31,000",74.48,201711,416.22
"31,000",63.78,201711,486.05
"30,000",50.16,201711,598.09
"35,000",84.92,201711,412.15
"56,300",114.78,201711,490.5
"11,800",15.13,201711,779.91
"40,000",122.58,201711,326.32
"32,000",73.615,201711,434.69
"43,000",122.58,201711,350.79
"32,900",84.99,201711,387.1
"43,500",122.58,201711,354.87
"37,500",84.92,201711,441.59
"30,500",71.3,201711,427.77
"32,450",84.99,201711,381.81
"29,500",71.78,201711,410.98
"32,500",59.94,201711,542.21
"34,000",84.98,201711,400.09
"32,300",84.98,201711,380.09
"39,700",84.93,201711,467.44
"80,000",199.96,201711,400.08
"41,500",84.93,201711,488.64
"39,000",84.89,201712,459.42
"51,000",84.97,201712,600.21
"44,000",84.873,201712,518.42
"39,900",84.89,201712,470.02
"31,000",84.9,201712,365.14
"72,250",114.475,201712,631.14
"51,500",84.97,201712,606.1
"33,600",60,201712,560
"41,500",84.71,201712,489.91
"18,000",54.99,201712,327.33
"48,900",84.97,201712,575.5
"43,000",84.705,201712,507.64
"37,200",59.98,201712,620.21
"50,000",84.92,201712,588.79
"39,000",84.9134,201712,459.29
"43,500",84.873,201712,512.53
"32,500",59.98,201712,541.85
"37,400",59.98,201712,623.54
"58,900",84.98,201712,693.1
"14,900",18.6479,201712,799.02
"44,500",84.873,201712,524.31
"28,000",59.27,201712,472.41
"43,000",84.76,201712,507.31
"40,500",59.68,201712,678.62
"50,400",84.97,201712,593.15
"44,200",84.9134,201712,520.53
"21,000",54.99,201712,381.89
"42,300",84.92,201712,498.12
"38,600",84.9134,201712,454.58
"51,500",84.97,201712,606.1
"38,000",59.98,201712,633.54
"14,500",18.6479,201712,777.57
"64,600",114.82,201712,562.62
"46,300",114.85,201712,403.13
"33,500",59.758,201712,560.59
"38,300",84.91,201712,451.07
"43,000",84.92,201712,506.36
"43,000",84.92,201712,506.36
"37,000",59.98,201712,616.87
"49,500",114.922,201712,430.73
"33,500",60,201712,558.33
"36,400",59.98,201712,606.87
"41,500",84.873,201712,488.97
"43,400",59.82,201712,725.51
"44,500",84.92,201712,524.02
"45,200",84.9134,201712,532.31
"28,500",59.27,201712,480.85
"54,000",84.93,201712,635.82
"43,500",114.68,201712,379.32
"43,200",114.68,201712,376.7
"31,000",59.67,201712,519.52
"46,800",84.99,201712,550.65
"31,600",60,201712,526.67
"46,000",114.85,201712,400.52
"39,400",59.9,201712,657.76
"29,500",84.85,201712,347.67
"47,000",114.85,201712,409.23
"15,000",18.6479,201712,804.38
"50,000",114.88,201712,435.24
"40,300",84.705,201712,475.77
"38,400",59.98,201712,640.21
