거래금액,전용면적,년,면적당금
"39,800",59.2,201704,672.3
"36,800",84.99,201704,432.99
"52,000",84.56,201704,614.95
"22,900",43.11,201704,531.2
"29,500",59.98,201704,491.83
"44,900",84.6824,201704,530.22
"38,300",84.09,201704,455.46
"46,000",84.6824,201704,543.21
"34,000",59.9627,201704,567.02
"42,900",85,201704,504.71
"35,800",59.77,201704,598.96
"30,150",59.88,201704,503.51
"29,000",50.45,201704,574.83
"53,500",114.78,201704,466.11
"21,900",52.89,201704,414.07
"37,000",84.99,201704,435.35
"43,800",114.75,201704,381.7
"36,450",59.77,201704,609.84
"29,300",59.9,201704,489.15
"32,500",59.9,201704,542.57
"33,000",84.83,201704,389.01
"39,300",59.998,201704,655.02
"49,000",59.96,201704,817.21
"50,300",59.373,201704,847.19
"42,500",59.99,201704,708.45
"30,000",79.87,201704,375.61
"55,200",84.96,201704,649.72
"53,000",84.82,201704,624.85
"29,500",79.87,201704,369.35
"53,000",59.91,201704,884.66
"51,950",84.96,201704,611.46
"63,000",84.94,201704,741.7
"38,500",59.99,201704,641.77
"41,700",59.97,201704,695.35
"56,400",114.98,201704,490.52
"52,700",84.64,201704,622.64
"63,800",84.94,201704,751.12
"42,750",111.71,201704,382.69
"57,700",84.82,201704,680.26
"45,200",84.97,201704,531.95
"52,000",114.73,201704,453.24
"70,500",114.98,201704,613.15
"71,500",114.86,201704,622.5
"36,000",84.86,201704,424.23
"52,500",84.64,201704,620.27
"51,700",59.373,201704,870.77
"39,100",59.998,201704,651.69
"58,500",84.96,201704,688.56
"50,700",84.64,201704,599.01
"42,700",111.71,201704,382.24
"60,000",84.95,201704,706.3
"45,000",59.75,201704,753.14
"52,000",84.64,201704,614.37
"62,800",114.98,201704,546.18
"40,200",59.99,201704,670.11
"30,000",71.79,201704,417.89
"42,700",59.97,201704,712.02
"43,900",59.75,201704,734.73
"68,000",114.99,201704,591.36
"47,500",59.373,201704,800.03
"70,000",113.226,201704,618.23
"50,700",84.97,201704,596.68
"60,000",84.049,201704,713.87
"39,000",59.99,201704,650.11
"45,500",59.99,201704,758.46
"59,500",84.96,201704,700.33
"40,100",59.86,201704,669.9
"38,000",59.998,201704,633.35
"52,000",59.99,201704,866.81
"50,000",84.97,201704,588.44
"31,000",67.24,201704,461.04
"57,800",84.95,201704,680.4
"47,000",59.373,201704,791.61
"58,900",84.049,201704,700.78
"55,000",84.64,201704,649.81
"43,800",84.844,201704,516.24
"48,700",59.96,201704,812.21
"49,700",59.99,201704,828.47
"51,500",59.373,201704,867.4
"47,900",84.97,201704,563.73
"36,400",59.998,201704,606.69
"37,000",59.998,201704,616.69
"53,500",59.99,201704,891.82
"62,000",84.82,201704,730.96
"51,000",84.64,201704,602.55
"48,800",84.97,201704,574.32
"47,000",84.73,201704,554.7
"56,000",84.98,201704,658.98
"30,500",59.04,201704,516.6
"42,800",59.98,201704,713.57
"13,600",53.57,201704,253.87
"38,000",84.72,201704,448.54
"41,000",84.96,201704,482.58
"32,000",59.86,201704,534.58
"37,100",59.99,201704,618.44
"44,100",59.92,201704,735.98
"46,300",84.95,201704,545.03
"52,700",84.73,201704,621.98
"44,000",59.98,201704,733.58
"67,000",114.99,201704,582.66
"39,400",84.72,201704,465.06
"46,400",84.73,201704,547.62
"39,200",84.72,201704,462.7
"31,500",59.86,201704,526.23
"40,400",84.96,201704,475.52
"53,800",84.98,201704,633.09
"57,800",84.99,201704,680.08
"59,000",114.698,201704,514.39
"42,900",59.98,201704,715.24
"33,500",59.86,201704,559.64
"32,500",59.86,201704,542.93
"39,000",84.72,201704,460.34
"37,400",59.99,201704,623.44
"41,800",84.95,201704,492.05
"37,900",84.72,201704,447.36
"29,500",59.04,201704,499.66
"43,000",84.98,201704,506
"39,100",84.72,201704,461.52
"47,700",59.98,201704,795.27
"45,000",59.97,201704,750.38
"38,000",75.5,201704,503.31
"56,700",84.99,201704,667.14
"43,200",84.6,201704,510.64
"55,500",114.99,201704,482.65
"52,000",114.98,201704,452.25
"69,500",114.98,201704,604.45
"51,700",84.73,201704,610.17
"47,300",84.73,201704,558.24
"38,750",84.72,201704,457.39
"31,000",59.04,201704,525.07
"29,500",59.88,201704,492.65
"60,000",114.93,201704,522.06
"42,700",84.91,201704,502.89
"38,300",59.65,201704,642.08
"42,900",84.992,201704,504.75
"138,000",242.85,201704,568.25
"60,000",114.93,201704,522.06
"56,000",84.88,201704,659.75
"43,000",84.843,201704,506.82
"45,500",59.98,201704,758.59
"39,250",59.65,201704,658.01
"44,300",84.73,201704,522.84
"42,800",59.98,201704,713.57
"138,000",242.85,201704,568.25
"36,700",59.855,201704,613.15
"44,400",84.69,201704,524.26
"49,800",84.589,201704,588.73
"65,000",126.6,201704,513.43
"51,250",114.752,201704,446.62
"45,300",84.73,201704,534.64
"38,000",59.855,201704,634.87
"28,000",59.97,201704,466.9
"43,250",59.98,201704,721.07
"39,650",59.65,201704,664.71
"39,300",59.855,201704,656.59
"45,400",84.73,201704,535.82
"38,400",59.855,201704,641.55
"63,800",114.93,201704,555.12
"31,925",59.88,201704,533.15
"138,000",242.85,201704,568.25
"41,600",84.96,201704,489.64
"42,800",84.843,201704,504.46
"43,250",84.647,201704,510.95
"44,400",84.843,201704,523.32
"31,850",59.88,201704,531.9
"51,000",114.752,201704,444.44
"42,900",114.88,201704,373.43
"50,800",114.61,201704,443.24
"53,000",114.61,201704,462.44
"44,700",84.843,201704,526.86
"39,000",59.855,201704,651.57
"45,500",84.843,201704,536.28
"46,000",106.28,201704,432.82
"45,000",84.843,201704,530.39
"50,200",114.752,201704,437.47
"59,500",114.93,201704,517.71
"40,000",84.7,201704,472.26
"32,400",59.95,201704,540.45
"34,500",59.95,201704,575.48
"32,750",59.95,201704,546.29
"43,000",84.97,201704,506.06
"33,000",59.95,201704,550.46
"39,000",84.97,201704,458.99
"39,800",84.97,201704,468.4
"31,000",59.95,201704,517.1
"34,000",59.95,201704,567.14
"47,500",114.66,201704,414.27
"38,800",59.988,201704,646.8
"28,400",84.81,201704,334.87
"34,000",59.97,201704,566.95
"39,500",84.98,201704,464.82
"32,000",82.32,201704,388.73
"55,700",114.97,201704,484.47
"48,000",84.84,201704,565.77
"42,700",59.9,201704,712.85
"45,000",84.9,201704,530.04
"28,000",59.94,201704,467.13
"42,750",59.9,201704,713.69
"33,800",84.85,201704,398.35
"53,800",114.97,201704,467.95
"45,000",84.95,201704,529.72
"57,000",115.43,201704,493.81
"42,900",59.9,201704,716.19
"37,000",59.97,201704,616.98
"38,750",84.87,201704,456.58
"39,300",114.84,201704,342.22
"29,000",92.57,201705,313.28
"57,500",113.54,201705,506.43
"49,700",84.97,201705,584.91
"51,800",84.97,201705,609.63
"57,600",132.96,201705,433.21
"50,000",117.16,201705,426.77
"55,500",152.25,201705,364.53
"31,500",59.58,201705,528.7
"25,700",41.58,201705,618.09
"39,800",84.95,201705,468.51
"43,000",84.59,201705,508.33
"47,400",59.5,201705,796.64
"46,570",80.54,201705,578.22
"31,500",59.64,201705,528.17
"38,500",84.95,201705,453.21
"32,000",59.58,201705,537.09
"41,800",59.38,201705,703.94
"40,300",84.59,201705,476.42
"58,750",84.98,201705,691.34
"52,500",117.16,201705,448.11
"33,900",59.79,201705,566.98
"34,000",68.76,201705,494.47
"35,000",68.13,201705,513.72
"49,000",132.96,201705,368.53
"51,500",114.66,201705,449.15
"53,000",132.96,201705,398.62
"35,500",68.13,201705,521.06
"33,000",84.72,201705,389.52
"36,500",84.68,201705,431.03
"59,000",114.89,201705,513.53
"52,000",84.97,201705,611.98
"56,000",115.51,201705,484.81
"33,800",68.76,201705,491.56
"30,800",59.58,201705,516.95
"41,500",59.99,201705,691.78
"47,700",84.87,201705,562.04
"43,800",84.817,201705,516.41
"50,900",84.97,201705,599.03
"30,700",59.58,201705,515.27
"45,300",84.87,201705,533.76
"50,000",84.98,201705,588.37
"51,800",132.96,201705,389.59
"45,000",84.87,201705,530.22
"34,700",59.79,201705,580.36
"48,000",113.67,201705,422.28
"52,000",117.16,201705,443.84
"32,000",59.58,201705,537.09
"54,700",117.16,201705,466.88
"37,500",84.68,201705,442.84
"41,700",59.99,201705,695.12
"52,000",84.97,201705,611.98
"43,500",84.87,201705,512.55
"48,000",84.87,201705,565.57
"41,500",114.66,201705,361.94
"51,200",84.97,201705,602.57
"46,500",114.93,201705,404.59
"66,800",119.56,201705,558.72
"41,300",84.87,201705,486.63
"46,000",84.87,201705,542.01
"34,000",59.79,201705,568.66
"47,000",81.82,201705,574.43
"49,900",114.66,201705,435.2
"31,500",59.58,201705,528.7
"46,000",80.54,201705,571.14
"43,500",84.87,201705,512.55
"31,400",59.58,201705,527.02
"54,000",84.98,201705,635.44
"41,200",84.59,201705,487.06
"42,000",59.99,201705,700.12
"37,600",68.13,201705,551.89
"49,600",84.54,201705,586.7
"40,000",84.92,201705,471.03
"32,000",59.58,201705,537.09
"55,000",115.51,201705,476.15
"45,800",81.82,201705,559.77
"18,700",14.01,201705,1334.76
"41,700",59.91,201705,696.04
"43,000",59.96,201705,717.14
"46,900",59.96,201705,782.19
"42,000",59.91,201705,701.05
"42,700",59.91,201705,712.74
"52,300",84.95,201705,615.66
"54,000",84.96,201705,635.59
"41,200",59.91,201705,687.7
"39,700",56.83,201705,698.57
"48,800",84.83,201705,575.27
"40,000",56.83,201705,703.85
"50,000",114.86,201705,435.31
"55,000",114.65,201705,479.72
"55,200",114.86,201705,480.59
"47,000",84.83,201705,554.05
"47,400",84.53,201705,560.75
"41,200",59.95,201705,687.24
"52,800",114.65,201705,460.53
"40,900",59.95,201705,682.24
"48,000",114.65,201705,418.67
"38,900",56.83,201705,684.5
"36,300",56.83,201705,638.75
"38,500",56.83,201705,677.46
"41,000",56.83,201705,721.45
"47,400",84.83,201705,558.76
"49,000",84.83,201705,577.63
"63,100",84.94,201705,742.88
"32,000",68.03,201705,470.38
"42,500",59.6983,201705,711.91
"51,900",84.8681,201705,611.54
"41,000",59.6983,201705,686.79
"62,800",114.926,201705,546.44
"13,000",42.61,201705,305.09
"16,200",61.02,201705,265.49
"17,400",61.29,201705,283.9
"57,200",117.169,201705,488.18
"34,000",84.9,201705,400.47
"34,900",84.41,201705,413.46
"34,750",78.57,201705,442.28
"39,000",84.69,201705,460.5
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"13,472",29.96,201705,449.67
"38,000",84.9,201705,447.59
"39,800",59.49,201705,669.02
"47,200",84.57,201705,558.12
"53,000",84.774,201705,625.19
"52,800",84.904,201705,621.88
"49,700",84.57,201705,587.68
"52,500",84.904,201705,618.35
"54,800",84.774,201705,646.42
"50,900",84.904,201705,599.5
"53,000",84.3,201705,628.71
"50,000",84.774,201705,589.8
"55,300",84.774,201705,652.32
"29,000",59.88,201705,484.3
"48,000",84.56,201705,567.64
"39,500",84.9819,201705,464.8
"30,200",59.88,201705,504.34
"42,000",84.915,201705,494.61
"29,800",59.98,201705,496.83
"41,300",59.37,201705,695.64
"40,000",84.09,201705,475.68
"41,000",84.87,201705,483.09
"33,300",59.59,201705,558.82
"43,900",85,201705,516.47
"41,200",84.98,201705,484.82
"29,700",59.88,201705,495.99
"26,500",59.9,201705,442.4
"43,500",114.63,201705,379.48
"23,000",52.89,201705,434.86
"59,000",114.96,201705,513.22
"46,200",85,201705,543.53
"39,000",84.99,201705,458.88
"30,000",71.5,201705,419.58
"38,000",84.96,201705,447.27
"40,800",59.92,201705,680.91
"30,100",59.88,201705,502.67
"27,500",59.42,201705,462.81
"38,000",83.71,201705,453.95
"37,800",94.59,201705,399.62
"37,900",84.09,201705,450.71
"29,800",59.42,201705,501.51
"44,000",114.81,201705,383.24
"43,500",114.75,201705,379.08
"37,000",84.09,201705,440
"43,000",114.63,201705,375.12
"33,500",60,201705,558.33
"30,000",84.92,201705,353.27
"34,000",84.44,201705,402.65
"43,000",84.09,201705,511.36
"40,000",114.63,201705,348.95
"47,800",84.97,201705,562.55
"44,000",84.92,201705,518.13
"31,000",59.4,201705,521.89
"33,300",59.59,201705,558.82
"40,000",84.6824,201705,472.35
"37,000",84.09,201705,440
"38,000",84.09,201705,451.9
"42,800",114.75,201705,372.98
"31,000",59.9,201705,517.53
"45,000",84.6824,201705,531.4
"37,500",59.77,201705,627.41
"28,200",59.88,201705,470.94
"41,200",84.65,201705,486.71
"39,000",84.95,201705,459.09
"49,400",84.97,201705,581.38
"34,000",59.9,201705,567.61
"41,000",59.37,201705,690.58
"55,000",122.847,201705,447.71
"35,700",84.83,201705,420.84
"37,900",84.09,201705,450.71
"29,000",59.42,201705,488.05
"32,700",59.59,201705,548.75
"57,000",114.96,201705,495.82
"44,000",84.65,201705,519.79
"41,500",84.98,201705,488.35
"40,000",84.95,201705,470.87
"33,800",60,201705,563.33
"22,500",59.94,201705,375.38
"43,500",114.84,201705,378.79
"29,500",50.45,201705,584.74
"32,000",59.59,201705,537
"29,000",59.42,201705,488.05
"43,900",84.307,201705,520.72
"38,000",84.96,201705,447.27
"47,600",84.56,201705,562.91
"47,900",84.09,201705,569.63
"45,000",84.92,201705,529.91
"38,800",94.59,201705,410.19
"25,000",59.88,201705,417.5
"41,700",84.96,201705,490.82
"36,500",84.09,201705,434.06
"24,750",82.69,201705,299.31
"47,000",114.75,201705,409.59
"42,250",84.88,201705,497.76
"45,700",114.63,201705,398.67
"22,800",43.11,201705,528.88
"30,000",59.98,201705,500.17
"44,000",109.27,201705,402.67
"26,600",59.94,201705,443.78
"39,000",84.96,201705,459.04
"50,650",59.99,201705,844.31
"70,000",114.99,201705,608.75
"37,500",59.998,201705,625.02
"47,950",59.373,201705,807.61
"44,900",59.75,201705,751.46
"50,000",59.96,201705,833.89
"39,000",59.998,201705,650.02
"59,950",84.82,201705,706.79
"52,700",84.64,201705,622.64
"48,000",59.99,201705,800.13
"38,000",59.998,201705,633.35
"49,000",59.99,201705,816.8
"62,000",84.82,201705,730.96
"62,500",114.88,201705,544.05
"41,800",59.97,201705,697.02
"58,000",84.96,201705,682.67
"55,500",84.96,201705,653.25
"51,350",59.99,201705,855.98
"63,000",84.049,201705,749.56
"50,000",59.373,201705,842.13
"57,700",114.98,201705,501.83
"43,000",59.99,201705,716.79
"45,000",84.844,201705,530.39
"62,500",84.82,201705,736.85
"54,200",84.64,201705,640.36
"31,700",59.94,201705,528.86
"54,500",114.98,201705,474
"40,000",59.998,201705,666.69
"60,000",84.96,201705,706.21
"73,000",114.98,201705,634.89
"46,000",59.373,201705,774.76
"51,000",84.97,201705,600.21
"30,900",59.94,201705,515.52
"30,900",59.94,201705,515.52
"47,000",84.844,201705,553.96
"46,500",84.844,201705,548.06
"42,250",111.71,201705,378.21
"38,000",59.998,201705,633.35
"57,500",84.96,201705,676.79
"53,000",59.99,201705,883.48
"44,200",59.75,201705,739.75
"53,000",84.64,201705,626.18
"45,000",84.844,201705,530.39
"50,900",84.64,201705,601.37
"41,000",59.86,201705,684.93
"37,600",59.998,201705,626.69
"25,500",32.98,201705,773.2
"60,000",84.95,201705,706.3
"51,800",84.64,201705,612
"54,700",84.64,201705,646.27
"42,000",59.99,201705,700.12
"52,900",84.96,201705,622.65
"50,800",84.96,201705,597.93
"41,800",59.99,201705,696.78
"44,500",84.844,201705,524.49
"72,000",114.86,201705,626.85
"39,500",59.99,201705,658.44
"42,400",111.71,201705,379.55
"31,300",59.94,201705,522.19
"38,700",59.998,201705,645.02
"51,000",59.373,201705,858.98
"59,500",114.98,201705,517.48
"30,000",79.87,201705,375.61
"30,700",59.94,201705,512.18
"36,900",59.998,201705,615.02
"59,000",102.38,201705,576.28
"42,100",59.97,201705,702.02
"47,500",84.97,201705,559.02
"51,800",84.97,201705,609.63
"39,000",59.998,201705,650.02
"72,000",114.98,201705,626.2
"42,000",84.844,201705,495.03
"54,950",84.96,201705,646.77
"36,500",59.998,201705,608.35
"50,400",59.98,201705,840.28
"61,300",84.82,201705,722.71
"51,000",59.373,201705,858.98
"60,000",102.38,201705,586.05
"39,000",59.99,201705,650.11
"52,400",114.98,201705,455.73
"43,000",59.99,201705,716.79
"54,000",114.73,201705,470.67
"37,300",59.77,201705,624.06
"38,200",84.13,201705,454.06
"53,500",59.99,201705,891.82
"44,700",59.75,201705,748.12
"59,000",114.93,201705,513.36
"45,000",84.844,201705,530.39
"52,200",59.99,201705,870.15
"54,000",84.96,201705,635.59
"62,700",114.88,201705,545.79
"38,500",59.99,201705,641.77
"44,000",111.71,201705,393.88
"44,800",84.844,201705,528.03
"47,900",59.373,201705,806.76
"55,800",84.96,201705,656.78
"51,000",84.64,201705,602.55
"56,300",84.64,201705,665.17
"47,000",114.75,201705,409.59
"42,500",59.675,201705,712.19
"63,000",114.99,201705,547.87
"38,500",84.72,201705,454.44
"51,000",84.99,201705,600.07
"35,000",59.99,201705,583.43
"45,000",59.97,201705,750.38
"41,800",59.675,201705,700.46
"45,000",84.95,201705,529.72
"40,000",59.73,201705,669.68
"46,000",84.95,201705,541.49
"54,500",114.98,201705,474
"48,300",59.98,201705,805.27
"65,000",114.99,201705,565.27
"49,200",84.73,201705,580.67
"31,000",59.4,201705,521.89
"48,500",59.98,201705,808.6
"38,500",84.96,201705,453.15
"65,800",114.99,201705,572.22
"40,400",84.72,201705,476.86
"39,000",84.72,201705,460.34
"28,000",59.4,201705,471.38
"39,000",84.72,201705,460.34
"48,400",59.98,201705,806.94
"70,500",114.98,201705,613.15
"38,500",84.72,201705,454.44
"59,000",84.99,201705,694.2
"38,300",84.72,201705,452.08
"60,000",84.99,201705,705.97
"45,300",59.97,201705,755.38
"32,200",59.04,201705,545.39
"39,500",84.72,201705,466.24
"51,000",84.98,201705,600.14
"57,800",84.99,201705,680.08
"60,000",84.99,201705,705.97
"42,300",59.675,201705,708.84
"32,700",59.86,201705,546.27
"58,500",84.99,201705,688.32
"30,000",57,201705,526.32
"39,700",84.72,201705,468.6
"49,900",84.98,201705,587.2
"46,700",114.75,201705,406.97
"45,800",59.97,201705,763.72
"49,300",84.73,201705,581.85
"37,000",59.99,201705,616.77
"31,000",59.67,201705,519.52
"47,900",59.98,201705,798.6
"32,000",59.86,201705,534.58
"44,000",84.96,201705,517.89
"43,500",59.98,201705,725.24
"41,500",59.73,201705,694.79
"40,200",84.72,201705,474.5
"57,400",84.99,201705,675.37
"73,000",133.74,201705,545.84
"39,900",84.78,201705,470.63
"56,900",84.88,201705,670.36
"44,000",84.843,201705,518.6
"59,400",114.678,201705,517.97
"41,500",59.754,201705,694.51
"44,700",84.69,201705,527.81
"44,800",84.843,201705,528.03
"50,000",114.752,201705,435.72
"37,800",59.855,201705,631.53
"49,000",84.589,201705,579.27
"38,500",59.65,201705,645.43
"46,700",59.98,201705,778.59
"46,700",59.98,201705,778.59
"42,500",84.647,201705,502.09
"26,100",78.11,201705,334.14
"47,700",84.589,201705,563.9
"38,900",59.855,201705,649.9
"41,500",84.78,201705,489.5
"30,500",59.88,201705,509.35
"32,500",59.88,201705,542.75
"41,000",79.248,201705,517.36
"38,000",59.855,201705,634.87
"31,800",59.88,201705,531.06
"43,200",84.843,201705,509.18
"36,800",79.248,201705,464.37
"55,800",84.88,201705,657.4
"40,000",59.754,201705,669.41
"42,200",84.91,201705,497
"43,500",84.766,201705,513.18
"40,400",84.96,201705,475.52
"41,700",59.754,201705,697.86
"41,700",84.766,201705,491.94
"36,900",59.65,201705,618.61
"37,000",59.855,201705,618.16
"31,500",83.07,201705,379.2
"84,500",138.45,201705,610.33
"44,700",84.843,201705,526.86
"45,000",84.843,201705,530.39
"41,200",84.91,201705,485.22
"42,000",84.992,201705,494.16
"65,000",114.93,201705,565.56
"47,800",59.98,201705,796.93
"41,000",59.754,201705,686.15
"37,000",59.65,201705,620.28
"48,800",114.68,201705,425.53
"53,000",114.752,201705,461.87
"47,000",114.89,201705,409.09
"44,700",84.73,201705,527.56
"38,200",59.855,201705,638.21
"32,400",59.95,201705,540.45
"40,000",84.97,201705,470.75
"41,800",84.97,201705,491.94
"40,700",84.97,201705,478.99
"46,800",114.66,201705,408.16
"44,900",114.66,201705,391.59
"32,700",59.95,201705,545.45
"33,650",59.95,201705,561.3
"33,800",59.95,201705,563.8
"41,700",84.97,201705,490.76
"32,000",59.95,201705,533.78
"34,800",59.95,201705,580.48
"41,000",84.97,201705,482.52
"28,200",59.98,201705,470.16
"39,800",114.73,201705,346.9
"38,900",59.988,201705,648.46
"35,950",59.98,201705,599.37
"35,800",59.97,201705,596.97
"46,400",84.843,201705,546.89
"27,700",59.98,201705,461.82
"39,500",84.98,201705,464.82
"46,000",84.843,201705,542.18
"50,500",134.97,201705,374.16
"37,500",59.97,201705,625.31
"43,000",84.9,201705,506.48
"49,000",84.84,201705,577.56
"35,700",59.97,201705,595.3
"48,700",84.84,201705,574.02
"41,800",84.9,201705,492.34
"36,500",59.97,201705,608.64
"41,000",114.84,201705,357.02
"51,000",134.97,201705,377.86
"43,000",59.9,201705,717.86
"33,000",54.55,201705,604.95
"31,900",54.55,201705,584.78
"57,000",164.92,201705,345.62
"43,150",59.9,201705,720.37
"37,000",59.97,201705,616.98
"49,250",84.84,201705,580.5
"47,400",84.84,201705,558.7
"45,000",84.9,201705,530.04
"53,900",114.97,201705,468.82
"33,500",54.55,201705,614.12
"42,900",59.9,201705,716.19
"40,500",59.93,201705,675.79
"20,000",48.73,201706,410.42
"35,000",84.68,201706,413.32
"53,000",117.16,201706,452.37
"51,500",117.16,201706,439.57
"40,800",59.99,201706,680.11
"40,000",84.95,201706,470.87
"44,100",80.54,201706,547.55
"42,000",114.41,201706,367.1
"41,000",84.59,201706,484.69
"58,800",84.98,201706,691.93
"24,600",41.58,201706,591.63
"31,950",59.58,201706,536.25
"30,500",59.58,201706,511.92
"45,500",84.87,201706,536.11
"47,000",114.41,201706,410.8
"35,200",59.79,201706,588.73
"70,300",143.13,201706,491.16
"50,000",84.98,201706,588.37
"45,300",81.82,201706,553.65
"31,900",59.58,201706,535.41
"31,800",59.58,201706,533.74
"58,900",132.96,201706,442.99
"36,400",68.13,201706,534.27
"36,500",84.68,201706,431.03
"34,900",59.79,201706,583.71
"63,000",114.89,201706,548.35
"40,500",84.59,201706,478.78
"59,800",84.94,201706,704.03
"50,000",84.98,201706,588.37
"55,700",117.16,201706,475.42
"46,700",114.66,201706,407.29
"48,500",114.93,201706,422
"46,000",84.98,201706,541.3
"44,400",59.99,201706,740.12
"33,300",68.13,201706,488.77
"41,000",84.59,201706,484.69
"57,000",115.51,201706,493.46
"49,800",84.87,201706,586.78
"46,650",80.54,201706,579.22
"33,000",68.13,201706,484.37
"54,000",132.96,201706,406.14
"47,000",59.5,201706,789.92
"54,500",117.16,201706,465.18
"30,500",59.58,201706,511.92
"34,000",59.79,201706,568.66
"48,000",84.98,201706,564.84
"46,300",84.98,201706,544.83
"52,500",117.16,201706,448.11
"48,500",84.87,201706,571.46
"51,900",84.97,201706,610.8
"25,950",41.58,201706,624.1
"41,500",84.87,201706,488.98
"44,200",84.87,201706,520.8
"41,200",84.92,201706,485.16
"56,500",84.8,201706,666.27
"41,900",59.99,201706,698.45
"41,750",59.99,201706,695.95
"32,000",59.58,201706,537.09
"33,200",59.79,201706,555.28
"32,400",59.79,201706,541.9
"47,900",59.5,201706,805.04
"52,800",84.97,201706,621.4
"50,000",84.97,201706,588.44
"43,000",84.87,201706,506.66
"37,400",68.13,201706,548.95
"43,000",84.87,201706,506.66
"51,900",84.97,201706,610.8
"26,400",41.58,201706,634.92
"41,700",84.59,201706,492.97
"39,200",84.87,201706,461.88
"32,700",59.58,201706,548.84
"32,200",59.58,201706,540.45
"58,500",152.25,201706,384.24
"40,000",114.93,201706,348.04
"34,000",59.4,201706,572.39
"29,400",59.58,201706,493.45
"41,200",84.92,201706,485.16
"47,000",80.54,201706,583.56
"63,400",132.96,201706,476.84
"69,500",119.56,201706,581.3
"47,000",113.67,201706,413.48
"41,000",84.59,201706,484.69
"60,000",114.89,201706,522.24
"52,800",132.96,201706,397.11
"47,000",113.67,201706,413.48
"47,800",59.84,201706,798.8
"31,900",59.58,201706,535.41
"52,000",113.67,201706,457.46
"50,500",114.66,201706,440.43
"56,800",84.8,201706,669.81
"50,500",117.16,201706,431.03
"47,500",80.54,201706,589.77
"38,400",84.59,201706,453.95
"47,100",59.84,201706,787.1
"46,000",84.98,201706,541.3
"46,200",114.41,201706,403.81
"41,700",59.99,201706,695.12
"51,000",111.55,201706,457.19
"50,500",84.958,201706,594.41
"41,000",59.91,201706,684.36
"57,400",84.96,201706,675.61
"41,000",59.91,201706,684.36
"57,000",114.97,201706,495.78
"49,000",59.96,201706,817.21
"41,000",59.91,201706,684.36
"59,300",84.96,201706,697.98
"52,300",84.95,201706,615.66
"52,800",84.95,201706,621.54
"41,200",56.83,201706,724.97
"49,300",84.53,201706,583.22
"38,000",56.83,201706,668.66
"49,000",84.88,201706,577.29
"49,500",84.53,201706,585.59
"46,800",84.83,201706,551.69
"47,500",84.83,201706,559.94
"59,000",114.86,201706,513.67
"43,000",56.83,201706,756.64
"41,800",59.95,201706,697.25
"49,900",84.84,201706,588.17
"43,000",59.95,201706,717.26
"58,800",114.65,201706,512.87
"49,500",114.86,201706,430.96
"82,500",122.44,201706,673.8
"78,000",122.44,201706,637.05
"65,000",84.94,201706,765.25
"48,700",84.87,201706,573.82
"46,300",84.87,201706,545.54
"33,500",91.76,201706,365.08
"36,500",89.34,201706,408.55
"48,000",84.8681,201706,565.58
"49,800",84.8681,201706,586.79
"49,000",84.8681,201706,577.37
