거래금액,전용면적,년,면적당금
"29,500",59.42,202005,496.47
"55,400",59.758,202005,927.07
"59,000",84.552,202005,697.8
"41,700",59.67,202005,698.84
"18,500",72.16,202005,256.37
"52,000",59.98,202005,866.96
"64,000",59.33,202005,1078.71
"74,500",84.97,202005,876.78
"59,990",84.705,202005,708.22
"55,850",59.758,202005,934.6
"45,500",60,202005,758.33
"77,650",84.86,202005,915.04
"66,000",84.873,202005,777.63
"70,700",114.85,202005,615.59
"83,000",113.89,202005,728.77
"93,000",113.89,202005,816.58
"52,300",59.98,202005,871.96
"67,300",59.38,202005,1133.38
"79,000",84.15,202005,938.8
"39,500",59.67,202005,661.97
"54,300",84.91,202005,639.5
"59,500",84.76,202005,701.98
"64,500",58.99,202005,1093.41
"88,500",114.98,202005,769.7
"54,500",84.89,202005,642.01
"42,500",59.67,202005,712.25
"58,000",84.76,202005,684.29
"78,800",84.15,202005,936.42
"52,000",59.98,202005,866.96
"64,000",59.6,202005,1073.83
"52,500",59.98,202005,875.29
"51,000",59.98,202005,850.28
"68,000",59.6,202005,1140.94
"68,000",84.873,202005,801.2
"61,400",114.85,202005,534.61
"60,000",84.9134,202005,706.6
"45,800",60,202005,763.33
"42,800",59.67,202005,717.28
"92,500",113.89,202005,812.19
"87,000",84.29,202005,1032.15
"62,800",84.71,202005,741.35
"65,000",59.82,202005,1086.59
"78,000",59.818,202005,1303.96
"80,500",84.97,202005,947.39
"65,000",84.9134,202005,765.49
"52,500",59.98,202005,875.29
"51,300",59.98,202005,855.29
"42,500",59.67,202005,712.25
"41,000",59.67,202005,687.11
"61,000",84.552,202005,721.45
"33,500",59.96,202005,558.71
"41,650",59.98,202005,694.4
"35,000",59.82,202005,585.09
"46,000",84.96,202005,541.43
"36,000",41.3,202005,871.67
"33,200",59.96,202005,553.7
"54,750",84.79,202005,645.71
"28,000",59.16,202005,473.29
"37,700",59.43,202005,634.36
"36,800",41.3,202005,891.04
"44,300",84.6,202005,523.64
"34,000",59.96,202005,567.04
"46,950",81.12,202005,578.77
"36,000",71.1,202005,506.33
"45,500",126.67,202005,359.2
"28,500",59.16,202005,481.74
"28,500",59.16,202005,481.74
"37,700",59.43,202005,634.36
"47,800",84.96,202005,562.62
"32,200",41.3,202005,779.66
"36,000",49.94,202005,720.87
"52,800",84.79,202005,622.71
"37,300",41.3,202005,903.15
"36,200",59.82,202005,605.15
"37,200",41.3,202005,900.73
"33,800",59.82,202005,565.03
"39,700",76.08,202005,521.82
"36,000",49.94,202005,720.87
"26,800",59.16,202005,453.01
"32,500",59.82,202005,543.3
"39,700",76.08,202005,521.82
"32,000",59.94,202005,533.87
"62,500",84.9986,202005,735.31
"47,700",49.94,202005,955.15
"60,700",79.07,202005,767.67
"40,000",84.96,202005,470.81
"46,700",49.94,202005,935.12
"38,000",49.94,202005,760.91
"27,500",74.73,202005,367.99
"34,800",58.65,202005,593.35
"38,000",59.9,202005,634.39
"44,600",84.6,202005,527.19
"46,300",84.93,202005,545.15
"53,000",84.88,202005,624.41
"42,800",84.96,202005,503.77
"33,600",59.96,202005,560.37
"26,700",59.16,202005,451.32
"47,700",49.94,202005,955.15
"58,000",122.58,202005,473.16
"59,800",122.58,202005,487.84
"58,000",122.58,202005,473.16
"57,200",122.58,202005,466.63
"44,800",84.99,202005,527.12
"62,500",114.78,202005,544.52
"49,000",84.59,202005,579.26
"10,000",58.51,202005,170.91
"48,000",84.22,202005,569.94
"10,400",12.01,202005,865.95
"34,000",59.84,202005,568.18
"55,700",84.93,202005,655.83
"39,700",84.98,202005,467.17
"33,000",84.77,202005,389.29
"51,500",59.98,202006,858.62
"40,800",59.67,202006,683.76
"53,000",59.98,202006,883.63
"64,500",84.92,202006,759.54
"54,000",84.86,202006,636.34
"59,500",84.86,202006,701.15
"59,500",84.86,202006,701.15
"63,500",59.33,202006,1070.28
"62,300",59.33,202006,1050.06
"60,000",114.68,202006,523.19
"52,000",84.89,202006,612.56
"60,000",114.68,202006,523.19
"53,000",84.91,202006,624.19
"60,000",84.76,202006,707.88
"49,000",59.98,202006,816.94
"70,200",59.96,202006,1170.78
"60,000",84.705,202006,708.34
"45,700",60,202006,761.67
"62,600",84.92,202006,737.16
"53,500",59.98,202006,891.96
"73,000",84.89,202006,859.94
"52,500",84.89,202006,618.45
"52,000",59.98,202006,866.96
"52,000",59.98,202006,866.96
"53,500",59.98,202006,891.96
"42,900",59.4,202006,722.22
"65,000",59.6,202006,1090.6
"80,000",84.92,202006,942.06
"60,000",59.96,202006,1000.67
"70,000",114.88,202006,609.33
"50,000",59.98,202006,833.61
"73,000",114.85,202006,635.61
"70,000",114.85,202006,609.49
"86,000",114.98,202006,747.96
"72,000",84.58,202006,851.27
"58,000",59.9,202006,968.28
"69,750",114.85,202006,607.31
"53,000",59.74,202006,887.18
"93,000",84.98,202006,1094.38
"93,000",84.98,202006,1094.38
"76,300",84.97,202006,897.96
"52,900",59.758,202006,885.24
"61,500",84.705,202006,726.05
"57,000",114.68,202006,497.04
"60,000",84.76,202006,707.88
"82,000",84.29,202006,972.83
"69,300",59.96,202006,1155.77
"66,500",84.873,202006,783.52
"66,500",84.873,202006,783.52
"62,700",84.705,202006,740.22
"70,300",114.88,202006,611.94
"53,800",59.758,202006,900.3
"52,000",59.758,202006,870.18
"61,700",84.705,202006,728.41
"60,000",84.552,202006,709.62
"59,500",84.76,202006,701.98
"62,800",84.76,202006,740.92
"77,800",84.99,202006,915.4
"60,000",114.68,202006,523.19
"41,500",84.93,202006,488.64
"61,000",84.86,202006,718.83
"84,800",84.93,202006,998.47
"68,000",84.873,202006,801.2
"60,000",84.92,202006,706.55
"68,500",114.85,202006,596.43
"58,800",84.86,202006,692.91
"52,000",59.98,202006,866.96
"53,500",59.98,202006,891.96
"86,000",84.98,202006,1012
"15,000",18.6479,202006,804.38
"67,500",58.99,202006,1144.26
"67,000",59.96,202006,1117.41
"68,000",59.96,202006,1134.09
"74,000",114.922,202006,643.92
"70,000",84.873,202006,824.76
"68,000",84.873,202006,801.2
"45,900",60,202006,765
"54,600",84.89,202006,643.19
"55,000",84.89,202006,647.9
"63,000",84.76,202006,743.28
"42,800",59.4,202006,720.54
"74,500",59.36,202006,1255.05
"75,200",59.36,202006,1266.85
"63,000",59.99,202006,1050.18
"76,000",59.818,202006,1270.52
"82,000",59.818,202006,1370.82
"89,850",74.628,202006,1203.97
"94,400",113.89,202006,828.87
"80,000",84.29,202006,949.1
"66,000",59.6,202006,1107.38
"73,500",84.97,202006,865.01
"85,000",84.93,202006,1000.82
"64,800",84.873,202006,763.49
"61,500",84.705,202006,726.05
"60,000",84.705,202006,708.34
"68,000",84.705,202006,802.79
"75,000",114.88,202006,652.86
"41,300",59.67,202006,692.14
"42,800",60,202006,713.33
"42,800",60,202006,713.33
"53,000",59.98,202006,883.63
"57,700",84.86,202006,679.94
"53,000",59.98,202006,883.63
"53,000",59.98,202006,883.63
"53,500",59.98,202006,891.96
"52,900",59.98,202006,881.96
"61,800",84.71,202006,729.55
"77,000",59.36,202006,1297.17
"53,000",84.92,202006,624.12
"76,000",59.36,202006,1280.32
"96,900",84.867,202006,1141.79
"67,500",58.99,202006,1144.26
"94,500",113.89,202006,829.75
"62,500",59.33,202006,1053.43
"80,500",84.97,202006,947.39
"76,000",84.97,202006,894.43
"67,800",59.6,202006,1137.58
"65,000",59.6,202006,1090.6
"58,000",59.964,202006,967.25
"60,000",59.964,202006,1000.6
"55,500",59.964,202006,925.56
"61,000",84.705,202006,720.15
"63,500",84.705,202006,749.66
"63,000",84.705,202006,743.76
"54,800",84.89,202006,645.54
"41,200",59.67,202006,690.46
"68,000",114.85,202006,592.08
"53,000",59.98,202006,883.63
"63,500",84.92,202006,747.76
"62,000",114.85,202006,539.83
"63,000",84.71,202006,743.71
"56,500",84.92,202006,665.33
"48,000",59.98,202006,800.27
"54,500",84.92,202006,641.78
"91,500",84.67,202006,1080.67
"89,000",84.98,202006,1047.31
"70,300",84.95,202006,827.55
"79,000",84.97,202006,929.74
"88,000",114.98,202006,765.35
"69,800",59.96,202006,1164.11
"57,500",59.964,202006,958.91
"57,000",59.964,202006,950.57
"61,000",114.68,202006,531.91
"58,000",84.89,202006,683.24
"61,900",114.68,202006,539.76
"54,250",84.92,202006,638.84
"62,000",84.86,202006,730.62
"63,000",84.76,202006,743.28
"61,000",84.76,202006,719.68
"53,000",59.98,202006,883.63
"64,000",84.76,202006,755.07
"47,700",59.98,202006,795.27
"75,000",59.36,202006,1263.48
"82,000",84.29,202006,972.83
"64,000",84.705,202006,755.56
"53,000",59.98,202006,883.63
"80,000",84.99,202006,941.29
"86,000",84.29,202006,1020.29
"74,800",84.58,202006,884.37
"44,000",83.72,202006,525.56
"58,500",59.964,202006,975.59
"64,000",84.705,202006,755.56
"55,000",84.89,202006,647.9
"55,000",84.89,202006,647.9
"50,800",84.89,202006,598.42
"53,000",59.98,202006,883.63
"74,000",59.36,202006,1246.63
"64,500",59.82,202006,1078.23
"77,000",84.97,202006,906.2
"65,000",114.85,202006,565.96
"90,000",84.36,202006,1066.86
"67,000",59.82,202006,1120.03
"66,600",59.54,202006,1118.58
"89,000",84.29,202006,1055.88
"85,500",84.29,202006,1014.36
"68,000",59.33,202006,1146.13
"90,000",114.98,202006,782.74
"68,000",59.6,202006,1140.94
"80,900",84.97,202006,952.1
"56,000",59.964,202006,933.89
"59,700",114.68,202006,520.58
"63,500",84.76,202006,749.17
"73,000",114.85,202006,635.61
"52,800",59.98,202006,880.29
"51,000",59.98,202006,850.28
"56,000",59.98,202006,933.64
"65,000",84.71,202006,767.32
"51,150",59.98,202006,852.78
"76,000",59.36,202006,1280.32
"76,000",59.36,202006,1280.32
"67,000",59.54,202006,1125.29
"64,800",59.6,202006,1087.25
"69,000",84.873,202006,812.98
"56,000",84.89,202006,659.68
"62,000",84.86,202006,730.62
"55,900",59.98,202006,931.98
"38,500",84.94,202006,453.26
"64,000",84.705,202006,755.56
"72,000",114.85,202006,626.9
"70,000",114.85,202006,609.49
"55,500",59.98,202006,925.31
"37,800",84.94,202006,445.02
"89,500",113.89,202006,785.85
"62,900",59.33,202006,1060.17
"62,900",59.33,202006,1060.17
"71,000",59.6,202006,1191.28
"62,700",81.9853,202006,764.77
"89,900",84.89,202006,1059.02
"64,000",84.705,202006,755.56
"47,000",60,202006,783.33
"53,000",60,202006,883.33
"66,500",84.76,202006,784.57
"63,700",84.76,202006,751.53
"75,000",114.85,202006,653.03
"59,000",84.71,202006,696.49
"68,000",84.92,202006,800.75
"92,000",84.98,202006,1082.61
"74,000",59.96,202006,1234.16
"59,000",84.705,202006,696.54
"67,500",114.85,202006,587.72
"69,000",114.85,202006,600.78
"52,000",59.98,202006,866.96
"54,900",59.98,202006,915.31
"80,500",84.29,202006,955.04
"81,400",84.97,202006,957.99
"81,000",84.97,202006,953.28
"68,000",59.6,202006,1140.94
"55,000",59.98,202006,916.97
"67,800",84.86,202006,798.96
"56,000",84.92,202006,659.44
"74,500",59.36,202006,1255.05
"76,000",59.36,202006,1280.32
"76,800",59.36,202006,1293.8
"93,500",104.53,202006,894.48
"93,500",104.53,202006,894.48
"90,000",84.98,202006,1059.07
"65,000",59.54,202006,1091.7
"78,500",84.97,202006,923.86
"63,500",59.99,202006,1058.51
"78,500",84.97,202006,923.86
"82,500",84.29,202006,978.76
"95,000",113.89,202006,834.14
"83,000",84.29,202006,984.7
"87,500",84.29,202006,1038.08
"89,950",114.98,202006,782.31
"97,000",114.98,202006,843.62
"72,500",59.96,202006,1209.14
"71,000",59.96,202006,1184.12
"65,000",84.705,202006,767.37
"65,000",84.705,202006,767.37
"64,000",84.705,202006,755.56
"70,000",84.705,202006,826.4
"52,000",84.91,202006,612.41
"52,000",84.91,202006,612.41
"55,000",59.98,202006,916.97
"67,000",84.76,202006,790.47
"74,000",114.85,202006,644.32
"66,000",84.86,202006,777.75
"65,000",114.85,202006,565.96
"56,000",59.98,202006,933.64
"60,000",59.964,202006,1000.6
"38,400",84.9,202006,452.3
"117,500",114.475,202006,1026.42
"100,000",84.965,202006,1176.96
"80,000",84.29,202006,949.1
"83,000",84.97,202006,976.82
"69,000",59.6,202006,1157.72
"72,000",59.96,202006,1200.8
"60,000",84.705,202006,708.34
"73,000",114.88,202006,635.45
"52,000",60,202006,866.67
"53,000",60,202006,883.33
"67,000",84.92,202006,788.98
"75,000",114.85,202006,653.03
"58,000",59.98,202006,966.99
"66,000",84.76,202006,778.67
"64,500",84.86,202006,760.08
"14,800",18.6479,202006,793.66
"97,500",84.965,202006,1147.53
"89,500",84.29,202006,1061.81
"83,400",84.97,202006,981.52
"74,000",114.88,202006,644.15
"59,500",59.98,202006,992
"60,000",59.98,202006,1000.33
"57,000",59.98,202006,950.32
"54,000",59.98,202006,900.3
"51,000",60,202006,850
"32,900",59.94,202006,548.88
"56,800",84.41,202006,672.91
"36,700",41.3,202006,888.62
"31,300",41.3,202006,757.87
"37,500",41.3,202006,907.99
"35,000",41.3,202006,847.46
"48,000",49.94,202006,961.15
"38,000",41.3,202006,920.1
"42,900",59.64,202006,719.32
"41,000",84.67,202006,484.23
"53,900",84.79,202006,635.69
"60,000",79.07,202006,758.82
"32,500",59.82,202006,543.3
"45,500",49.94,202006,911.09
"42,500",84.67,202006,501.95
"62,000",134.27,202006,461.76
"46,000",49.94,202006,921.11
"47,500",84.6,202006,561.47
"46,500",84.97,202006,547.25
"43,500",59.77,202006,727.79
"34,000",59.82,202006,568.37
"35,000",59.82,202006,585.09
"48,900",81.12,202006,602.81
"42,900",84.67,202006,506.67
"34,500",44.89,202006,768.55
"35,900",58.65,202006,612.11
"29,700",59.94,202006,495.5
"47,500",81.12,202006,585.55
"47,500",81.12,202006,585.55
"47,500",84.93,202006,559.28
"62,700",79.07,202006,792.97
"65,000",79.07,202006,822.06
"46,000",84.6,202006,543.74
"51,900",81.12,202006,639.79
"50,000",84.86,202006,589.21
"58,000",127.25,202006,455.8
"48,500",84.93,202006,571.06
"64,000",79.07,202006,809.41
"42,500",84.92,202006,500.47
"38,100",59.43,202006,641.09
"37,000",59.98,202006,616.87
"38,000",59.94,202006,633.97
"42,850",59.22,202006,723.57
"37,500",59.43,202006,630.99
"40,000",41.3,202006,968.52
"55,000",84.86,202006,648.13
"35,000",59.82,202006,585.09
"35,600",59.94,202006,593.93
"50,000",81.12,202006,616.37
"42,000",59.98,202006,700.23
"35,250",59.96,202006,587.89
"35,250",59.96,202006,587.89
"43,000",71.05,202006,605.21
"69,200",127.25,202006,543.81
"30,000",75.99,202006,394.79
"34,000",59.43,202006,572.1
"33,000",59.94,202006,550.55
"55,000",71.89,202006,765.06
"37,000",63.78,202006,580.12
"29,000",59.79,202006,485.03
"9,000",50.91,202006,176.78
"59,900",84.993,202006,704.76
"36,000",74.48,202006,483.35
"50,000",84.92,202006,588.79
"43,300",63.78,202006,678.9
"54,000",84.92,202006,635.89
"41,200",63.78,202006,645.97
"59,000",122.58,202006,481.32
"59,600",122.58,202006,486.21
"42,500",63.78,202006,666.35
"67,500",114.78,202006,588.08
"54,000",159.28,202006,339.03
"29,000",51.38,202006,564.42
"57,000",122.58,202006,465
"54,500",84.92,202006,641.78
"46,300",84.99,202006,544.77
"41,250",63.78,202006,646.75
"58,500",84.993,202006,688.29
"51,700",84.95,202006,608.59
"43,800",63.78,202006,686.74
"28,800",49.69,202006,579.59
"53,500",84.92,202006,630
"47,500",59.88,202006,793.25
"49,000",84.22,202006,581.81
"40,800",63.78,202006,639.7
"60,000",122.58,202006,489.48
"24,000",74.25,202006,323.23
"54,000",84.22,202006,641.18
"26,200",59.67,202006,439.08
"59,000",84.993,202006,694.17
"45,800",84.99,202006,538.89
"62,000",114.78,202006,540.16
"60,000",122.58,202006,489.48
"42,500",63.78,202006,666.35
"48,000",59.88,202006,801.6
"46,500",114.42,202006,406.4
"62,000",122.58,202006,505.79
"47,500",59.88,202006,793.25
"38,900",84.98,202006,457.75
"37,000",84.98,202006,435.4
"38,900",84.98,202006,457.75
"39,700",84.98,202006,467.17
"42,000",84.98,202006,494.23
"35,900",71.78,202006,500.14
"38,000",84.98,202006,447.16
"72,000",114.85,202007,626.9
"92,500",84.98,202007,1088.49
"67,000",59.99,202007,1116.85
"80,000",84.99,202007,941.29
"78,000",84.97,202007,917.97
"66,000",59.82,202007,1103.31
"80,000",84.99,202007,941.29
"62,000",59.54,202007,1041.32
"69,500",59.54,202007,1167.28
"72,500",58.99,202007,1229.02
"68,000",59.6,202007,1140.94
"68,000",59.6,202007,1140.94
"74,900",114.88,202007,651.98
"68,700",84.76,202007,810.52
"65,000",84.76,202007,766.87
"59,800",59.98,202007,997
"69,000",84.71,202007,814.54
"67,900",59.54,202007,1140.41
"75,900",59.96,202007,1265.84
"69,400",84.705,202007,819.31
"57,000",59.98,202007,950.32
"78,000",114.85,202007,679.15
"59,000",59.98,202007,983.66
"92,500",84.98,202007,1088.49
"81,000",59.98,202007,1350.45
"76,900",84.92,202007,905.56
"79,500",84.99,202007,935.4
"77,000",84.99,202007,905.99
"71,000",59.38,202007,1195.69
"89,900",84.29,202007,1066.56
"64,000",59.6,202007,1073.83
"65,000",59.6,202007,1090.6
"66,000",84.705,202007,779.17
"79,000",114.88,202007,687.67
"57,500",59.758,202007,962.21
"56,900",60,202007,948.33
"65,000",114.68,202007,566.79
"60,000",59.98,202007,1000.33
"58,000",59.98,202007,966.99
"77,000",129.784,202007,593.29
"76,300",59.36,202007,1285.38
"74,000",59.36,202007,1246.63
"55,500",62.7103,202007,885.02
"61,500",59.98,202007,1025.34
"105,000",99.93,202007,1050.74
"64,500",59.54,202007,1083.31
"97,000",84.965,202007,1141.65
"71,000",58.99,202007,1203.59
"69,800",84.705,202007,824.04
"60,000",59.98,202007,1000.33
"72,000",84.58,202007,851.27
"62,800",84.552,202007,742.74
"61,000",59.98,202007,1017.01
"60,000",84.89,202007,706.8
"68,500",59.33,202007,1154.56
"88,000",84.29,202007,1044.01
"86,700",84.15,202007,1030.3
"84,300",84.15,202007,1001.78
"86,000",84.97,202007,1012.12
"79,800",59.96,202007,1330.89
"84,000",84.92,202007,989.17
"68,000",84.552,202007,804.24
"51,000",60,202007,850
"78,000",114.85,202007,679.15
"90,000",84.67,202007,1062.95
"73,000",59.33,202007,1230.41
"87,000",84.29,202007,1032.15
"64,500",84.873,202007,759.96
"62,000",59.964,202007,1033.95
"76,000",114.88,202007,661.56
"68,000",84.705,202007,802.79
"66,000",84.86,202007,777.75
"72,000",114.85,202007,626.9
"74,000",114.85,202007,644.32
"74,000",84.92,202007,871.41
"14,900",18.6479,202007,799.02
"69,300",84.705,202007,818.13
"75,000",84.76,202007,884.85
"82,000",84.29,202007,972.83
"67,000",84.92,202007,788.98
"63,000",59.98,202007,1050.35
"60,000",59.98,202007,1000.33
"75,000",84.873,202007,883.67
"89,000",84.86,202007,1048.79
"76,500",59.74,202007,1280.55
"70,800",84.705,202007,835.84
"83,500",84.99,202007,982.47
"60,600",84.86,202007,714.12
"90,000",84.93,202007,1059.7
"80,000",114.85,202007,696.56
"119,500",114.475,202007,1043.9
"71,500",59.38,202007,1204.11
"68,500",114.85,202007,596.43
"100,000",114.98,202007,869.72
"50,000",71.99,202007,694.54
"70,500",59.33,202007,1188.27
"76,000",84.873,202007,895.46
"63,000",59.964,202007,1050.63
"63,000",59.964,202007,1050.63
"73,000",84.873,202007,860.11
"85,000",84.97,202007,1000.35
"71,000",84.705,202007,838.2
"14,500",18.6479,202007,777.57
"89,800",84.15,202007,1067.14
"60,000",84.89,202007,706.8
"70,000",59.6,202007,1174.5
"40,500",84.94,202007,476.81
"40,000",59.4,202007,673.4
"73,000",84.873,202007,860.11
"67,000",59.98,202007,1117.04
"84,850",84.97,202007,998.59
"82,000",84.18,202007,974.1
"69,000",84.705,202007,814.59
"58,000",60,202007,966.67
"69,800",84.86,202007,822.53
"75,000",114.85,202007,653.03
"72,800",84.71,202007,859.4
"85,500",84.97,202007,1006.24
"69,500",114.68,202007,606.03
"54,700",59.67,202007,916.71
"70,000",84.76,202007,825.86
"68,000",59.54,202007,1142.09
"56,500",59.67,202007,946.87
"56,800",60,202007,946.67
"50,000",84.94,202007,588.65
"54,500",84.93,202007,641.7
"52,000",84.93,202007,612.27
"45,800",84.67,202007,540.92
"42,800",84.97,202007,503.71
"34,800",59.94,202007,580.58
"60,000",84.88,202007,706.88
"37,000",71.1,202007,520.39
"40,500",41.3,202007,980.63
"34,500",59.94,202007,575.58
"36,000",84.9,202007,424.03
"49,500",84.93,202007,582.83
"50,000",84.67,202007,590.53
"32,450",41.3,202007,785.71
"40,000",49.94,202007,800.96
"40,000",41.3,202007,968.52
"40,000",41.3,202007,968.52
"30,900",78.84,202007,391.93
"45,000",84.6,202007,531.91
"40,000",41.3,202007,968.52
"32,000",59.97,202007,533.6
"32,900",59.94,202007,548.88
"40,000",58.65,202007,682.01
"65,000",134.27,202007,484.1
"59,000",84.88,202007,695.1
"36,900",59.82,202007,616.85
"55,000",84.86,202007,648.13
"37,000",59.43,202007,622.58
"68,000",84.9909,202007,800.09
"45,000",59.98,202007,750.25
"48,800",76.51,202007,637.83
"48,800",76.51,202007,637.83
"29,800",59.16,202007,503.72
"40,750",59.82,202007,681.21
"40,750",59.82,202007,681.21
"34,500",59.96,202007,575.38
"41,800",59.43,202007,703.35
"38,500",59.98,202007,641.88
"35,000",71.1,202007,492.26
"65,500",79.07,202007,828.38
"40,000",41.3,202007,968.52
"41,000",59.43,202007,689.89
"47,000",84.97,202007,553.14
"54,900",84.97,202007,646.11
"38,000",84.9,202007,447.59
"41,000",59.98,202007,683.56
"45,200",84.79,202007,533.08
"52,800",76.51,202007,690.11
"72,500",134.27,202007,539.96
"36,500",59.94,202007,608.94
"52,000",84.6,202007,614.66
"53,700",49.94,202007,1075.29
"44,300",63.78,202007,694.58
"53,500",84.993,202007,629.46
"65,000",122.58,202007,530.27
"61,300",84.993,202007,721.24
"21,800",67.35,202007,323.68
"21,800",67.35,202007,323.68
"64,000",122.58,202007,522.11
"46,800",84.965,202007,550.82
"46,800",84.965,202007,550.82
"52,500",84.59,202007,620.64
"48,400",59.88,202007,808.28
"42,800",63.78,202007,671.06
"47,300",84.99,202007,556.54
"70,000",114.78,202007,609.86
"23,500",45,202007,522.22
"63,000",84.993,202007,741.24
"45,000",63.78,202007,705.55
"60,000",84.993,202007,705.94
"45,000",63.78,202007,705.55
"36,000",84.86,202007,424.23
"48,500",145.33,202007,333.72
"59,500",84.92,202007,700.66
"36,950",84.67,202007,436.4
"38,000",74.48,202007,510.2
"27,700",59.16,202007,468.22
"27,700",59.16,202007,468.22
"53,000",114.24,202007,463.94
"52,500",84.59,202007,620.64
"63,000",122.58,202007,513.95
"67,700",122.58,202007,552.29
"38,000",84.9,202007,447.59
"44,500",84.99,202007,523.59
"27,300",52.88,202007,516.26
"33,900",59.95,202007,565.47
"8,800",30.8,202007,285.71
"36,500",58.61,202007,622.76
"39,500",84.98,202007,464.82
"42,000",84.79,202007,495.34
"32,000",77.71,202007,411.79
"39,800",84.77,202007,469.51
"59,900",84.93,202007,705.29
"56,000",84.93,202007,659.37
"71,800",84.9134,202008,845.57
"42,000",84.9,202008,494.7
"56,000",84.91,202008,659.52
"42,300",59.4,202008,712.12
"73,450",84.58,202008,868.41
"79,500",114.85,202008,692.21
"76,700",59.38,202008,1291.68
"78,000",114.68,202008,680.15
"61,000",59.98,202008,1017.01
"94,500",84.98,202008,1112.03
"73,000",59.33,202008,1230.41
"63,000",59.98,202008,1050.35
"96,000",84.98,202008,1129.68
"80,000",59.98,202008,1333.78
"72,000",84.76,202008,849.46
"71,000",59.99,202008,1183.53
"53,700",59.67,202008,899.95
"90,700",84.29,202008,1076.05
"66,000",59.98,202008,1100.37
"84,000",84.99,202008,988.35
"68,200",59.68,202008,1142.76
"63,500",59.98,202008,1058.69
"90,800",84.67,202008,1072.4
"71,000",84.705,202008,838.2
"73,800",84.705,202008,871.26
"83,000",84.97,202008,976.82
"112,000",114.82,202008,975.44
"79,000",59.36,202008,1330.86
"64,500",59.964,202008,1075.65
"13,450",18.6479,202008,721.26
"61,700",59.98,202008,1028.68
"89,500",84.29,202008,1061.81
"73,000",84.71,202008,861.76
"78,800",84.58,202008,931.66
"65,400",59.9,202008,1091.82
"75,500",59.6,202008,1266.78
"72,000",59.54,202008,1209.27
"74,500",84.71,202008,879.47
"95,000",84.97,202008,1118.04
"79,900",84.58,202008,944.67
"85,500",114.85,202008,744.45
"53,000",84.71,202008,625.66
"53,000",84.71,202008,625.66
"59,500",60,202008,991.67
"73,500",59.54,202008,1234.46
"92,000",84.29,202008,1091.47
"54,000",60,202008,900
"40,000",59.27,202008,674.88
"79,200",59.96,202008,1320.88
"54,000",60,202008,900
"42,000",49.94,202008,841.01
"59,900",84.93,202008,705.29
"41,000",59.94,202008,684.02
"37,800",84.9,202008,445.23
"40,000",44.89,202008,891.07
"43,500",59.96,202008,725.48
"38,300",59.82,202008,640.25
"69,500",84.9909,202008,817.73
"50,500",81.12,202008,622.53
"52,000",84.6,202008,614.66
"39,000",59.82,202008,651.96
"54,200",84.67,202008,640.13
"40,000",59.97,202008,667
"42,500",71.05,202008,598.17
"45,000",72.7695,202008,618.39
"44,500",59.43,202008,748.78
"70,000",84.9909,202008,823.62
"40,000",59.43,202008,673.06
"47,500",41.3,202008,1150.12
"39,400",59.94,202008,657.32
"56,000",81.12,202008,690.34
"44,700",63.78,202008,700.85
"74,300",114.78,202008,647.33
"60,700",159.28,202008,381.09
"9,000",12.01,202008,749.38
"8,300",30.8,202008,269.48
"47,800",63.78,202008,749.45
"22,750",57.12,202008,398.28
"29,000",59.67,202008,486.01
"45,200",84.99,202008,531.83
"10,600",12.19,202008,869.57
"54,000",84.92,202008,635.89
"59,200",84.92,202008,697.13
"59,800",84.95,202008,703.94
"17,450",13.47,202008,1295.47
"64,800",84.92,202008,763.07
"29,000",52.88,202008,548.41
"67,000",122.58,202008,546.58
"74,500",122.58,202008,607.77
"50,000",59.88,202008,835
"50,500",84.99,202008,594.19
"47,500",84.99,202008,558.89
"44,000",84.98,202008,517.77
"26,800",77.4,202008,346.25
"60,000",84.93,202008,706.46
"47,500",59.94,202008,792.46
"41,500",84.77,202008,489.56
"71,000",84.92,202009,836.08
"77,500",84.92,202009,912.62
"93,000",84.67,202009,1098.38
"76,500",84.76,202009,902.55
"89,500",84.98,202009,1053.19
"89,000",84.97,202009,1047.43
"113,800",114.82,202009,991.12
"73,500",84.705,202009,867.72
"79,500",111.296,202009,714.31
"87,700",84.97,202009,1032.13
"102,000",84.67,202009,1204.68
"73,500",84.76,202009,867.15
"22,000",45.27,202009,485.97
"61,000",59.758,202009,1020.78
"72,000",84.552,202009,851.55
"58,000",60,202009,966.67
"53,500",59.67,202009,896.6
"27,800",66.21,202009,419.88
"78,500",114.85,202009,683.5
"62,800",59.98,202009,1047.02
"84,900",114.88,202009,739.03
"76,000",84.76,202009,896.65
"94,500",84.98,202009,1112.03
"73,000",84.9134,202009,859.7
"69,000",84.705,202009,814.59
"70,000",84.705,202009,826.4
"87,000",84.97,202009,1023.89
"87,000",84.97,202009,1023.89
"34,500",53.38,202009,646.31
"56,800",59.67,202009,951.9
"61,900",59.758,202009,1035.84
"65,700",59.98,202009,1095.37
"80,500",59.36,202009,1356.13
"60,000",84.76,202009,707.88
"73,000",84.76,202009,861.26
"56,500",59.67,202009,946.87
"84,800",114.85,202009,738.35
"13,300",18.6479,202009,713.22
"87,000",84.97,202009,1023.89
"56,000",59.67,202009,938.5
"72,000",84.71,202009,849.96
"64,500",59.98,202009,1075.36
"76,000",84.705,202009,897.23
"95,000",84.86,202009,1119.49
"70,000",59.6,202009,1174.5
"64,000",59.9,202009,1068.45
