거래금액,전용면적,년,면적당금
"19,800",23.85,201705,830.19
"99,000",132.88,201705,745.03
"119,300",84.81,201705,1406.67
"129,000",84.97,201705,1518.18
"66,000",84.28,201705,783.1
"140,000",116.285,201705,1203.94
"95,000",59.606,201705,1593.8
"114,500",80.87,201705,1415.85
"116,000",80.87,201705,1434.4
"57,400",63.67,201705,901.52
"153,000",160.33,201705,954.28
"125,000",84.97,201705,1471.11
"48,000",28.246,201705,1699.36
"116,100",84.9097,201705,1367.33
"89,500",59.8848,201705,1494.54
"113,000",84.9097,201705,1330.83
"132,000",84.991,201705,1553.11
"90,000",84.95,201705,1059.45
"125,500",96.98,201705,1294.08
"115,000",73.26,201705,1569.75
"107,000",41.98,201705,2548.83
"119,800",50.64,201705,2365.72
"159,000",131.83,201705,1206.1
"94,000",42.55,201705,2209.17
"88,300",35.87,201705,2461.67
"87,700",35.87,201705,2444.94
"159,000",123.28,201705,1289.75
"106,000",41.98,201705,2525.01
"106,000",42.55,201705,2491.19
"97,000",60.13,201705,1613.17
"90,000",35.87,201705,2509.06
"93,900",42.55,201705,2206.82
"95,000",41.99,201705,2262.44
"159,500",123.28,201705,1293.8
"89,500",53.46,201705,1674.15
"93,000",35.87,201705,2592.7
"146,000",58.08,201705,2513.77
"122,000",49.56,201705,2461.66
"93,000",42.55,201705,2185.66
"94,700",41.99,201705,2255.3
"99,000",42.55,201705,2326.67
"98,000",79.61,201705,1231
"80,000",60,201705,1333.33
"79,500",60,201705,1325
"130,000",91.91,201705,1414.43
"185,000",182.2,201705,1015.37
"92,000",53.46,201705,1720.91
"124,500",49.56,201705,2512.11
"146,000",56.57,201705,2580.87
"108,000",41.98,201705,2572.65
"90,000",53.98,201705,1667.28
"99,000",42.55,201705,2326.67
"59,500",39.53,201705,1505.19
"71,000",49.86,201705,1423.99
"109,500",104.43,201705,1048.55
"100,000",79.61,201705,1256.12
"70,000",49.86,201705,1403.93
"129,500",83.17,201705,1557.05
"110,000",95.4,201705,1153.04
"84,000",60,201705,1400
"120,000",50.64,201705,2369.67
"105,000",50.39,201705,2083.75
"94,750",42.55,201705,2226.79
"111,000",104.43,201705,1062.91
"60,000",39.53,201705,1517.83
"49,000",72.78,201705,673.26
"120,000",50.64,201705,2369.67
"95,000",35.64,201705,2665.54
"142,000",58.08,201705,2444.9
"108,000",42.55,201705,2538.19
"121,400",50.64,201705,2397.31
"165,000",61.57,201705,2679.88
"115,000",73.02,201705,1574.91
"115,000",73.02,201705,1574.91
"96,500",78.93,201705,1222.6
"65,700",28.79,201705,2282.04
"62,750",39.53,201705,1587.4
"62,000",39.53,201705,1568.43
"63,000",39.53,201705,1593.73
"53,000",33.18,201705,1597.35
"70,000",49.86,201705,1403.93
"57,800",39.53,201705,1462.18
"64,000",39.53,201705,1619.02
"126,500",83.7,201705,1511.35
"142,700",58.08,201705,2456.96
"94,500",35.64,201705,2651.52
"92,000",53.98,201705,1704.33
"100,000",60.13,201705,1663.06
"126,000",83.21,201705,1514.24
"101,000",51.18,201705,1973.43
"62,500",39.53,201705,1581.08
"127,000",83.7,201705,1517.32
"90,800",53.46,201705,1698.47
"110,000",50.67,201705,2170.91
"94,800",42.55,201705,2227.97
"95,000",42.55,201705,2232.67
"94,700",42.55,201705,2225.62
"95,000",79.61,201705,1193.32
"60,000",39.53,201705,1517.83
"64,000",39.53,201705,1619.02
"114,500",41.98,201705,2727.49
"110,000",42.55,201705,2585.19
"123,000",50.38,201705,2441.45
"109,000",41.98,201705,2596.47
"99,000",60.13,201705,1646.43
"110,000",104.43,201705,1053.34
"113,000",57.42,201705,1967.96
"50,000",33.18,201705,1506.93
"73,700",49.86,201705,1478.14
"90,000",53.46,201705,1683.5
"120,000",74.25,201705,1616.16
"147,000",128.62,201705,1142.9
"105,000",50.39,201705,2083.75
"97,000",42.55,201705,2279.67
"89,500",81.42,201705,1099.24
"88,000",40.31,201705,2183.08
"129,000",83.21,201705,1550.29
"64,500",39.53,201705,1631.67
"97,000",60.76,201705,1596.45
"154,500",56.57,201705,2731.13
"95,000",42.55,201705,2232.67
"111,000",57.42,201705,1933.12
"148,000",56.57,201705,2616.23
"95,000",35.87,201705,2648.45
"147,000",58.08,201705,2530.99
"180,000",165.08,201705,1090.38
"88,000",35.64,201705,2469.14
"105,000",50.67,201705,2072.23
"93,000",84.9,201705,1095.41
"98,000",79.97,201705,1225.46
"75,000",49.86,201705,1504.21
"145,000",58.08,201705,2496.56
"154,000",58.08,201705,2651.52
"130,000",83.21,201705,1562.31
"95,000",42.55,201705,2232.67
"90,000",35.64,201705,2525.25
"90,000",35.87,201705,2509.06
"113,000",50.78,201705,2225.29
"55,500",33.18,201705,1672.69
"152,000",149.21,201705,1018.7
"92,500",60.76,201705,1522.38
"110,000",42.55,201705,2585.19
"110,000",41.98,201705,2620.3
"260,000",61.57,201705,4222.84
"89,500",35.87,201705,2495.12
"94,800",42.55,201705,2227.97
"52,800",33.18,201705,1591.32
"187,000",182.2,201705,1026.34
"75,500",49.86,201705,1514.24
"113,000",50.64,201705,2231.44
"100,000",41.98,201705,2382.09
"85,300",35.87,201705,2378.03
"95,500",41.99,201705,2274.35
"88,000",40.53,201705,2171.23
"96,800",51.18,201705,1891.36
"84,500",60,201705,1408.33
"100,000",45.26,201705,2209.46
"105,000",50.39,201705,2083.75
"91,000",35.87,201705,2536.94
"91,000",35.87,201705,2536.94
"79,000",28.79,201705,2744.01
"64,000",39.53,201705,1619.02
"48,000",33.18,201705,1446.65
"79,000",54.98,201705,1436.89
"159,500",123.28,201705,1293.8
"125,000",50.38,201705,2481.14
"112,000",41.98,201705,2667.94
"111,000",41.98,201705,2644.12
"103,000",61.19,201705,1683.28
"91,000",53.06,201705,1715.04
"120,000",73.02,201705,1643.39
"91,000",35.64,201705,2553.31
"95,000",35.87,201705,2648.45
"99,000",42.55,201705,2326.67
"99,500",42.55,201705,2338.43
"82,000",54.98,201705,1491.45
"63,500",28.79,201705,2205.63
"64,800",39.53,201705,1639.26
"120,000",73.26,201705,1638
"135,000",49.56,201705,2723.97
"112,500",42.55,201705,2643.95
"128,000",50.64,201705,2527.65
"83,000",41.98,201705,1977.13
"108,000",41.98,201705,2572.65
"132,500",83.21,201705,1592.36
"101,000",41.99,201705,2405.33
"100,000",41.99,201705,2381.52
"95,000",84.9,201705,1118.96
"78,000",54.98,201705,1418.7
"70,000",28.79,201705,2431.4
"64,000",39.53,201705,1619.02
"159,000",123.28,201705,1289.75
"102,000",61.19,201705,1666.94
"99,000",60.13,201705,1646.43
"120,000",73.02,201705,1643.39
"100,000",42.55,201705,2350.18
"100,000",41.99,201705,2381.52
"94,700",84.9,201705,1115.43
"88,000",40.53,201705,2171.23
"60,000",39.53,201705,1517.83
"125,000",73.26,201705,1706.25
"105,000",60.76,201705,1728.11
"115,000",42.55,201705,2702.7
"123,000",74.25,201705,1656.57
"96,000",42.55,201705,2256.17
"55,000",33.18,201705,1657.63
"55,000",33.18,201705,1657.63
"63,000",39.53,201705,1593.73
"97,000",53.46,201705,1814.44
"150,000",58.08,201705,2582.64
"115,000",73.02,201705,1574.91
"95,000",35.87,201705,2648.45
"94,000",35.87,201705,2620.57
"102,000",41.99,201705,2429.15
"94,000",35.64,201705,2637.49
"100,500",41.99,201705,2393.43
"89,880",40.53,201705,2217.62
"87,000",40.42,201705,2152.4
"73,000",51.12,201705,1428.01
"114,000",42.55,201705,2679.2
"150,000",58.08,201705,2582.64
"115,000",41.98,201705,2739.4
"137,500",83.17,201705,1653.24
"108,000",95.4,201705,1132.08
"101,000",42.55,201705,2373.68
"103,000",41.99,201705,2452.96
"113,000",50.67,201705,2230.12
"94,500",35.64,201705,2651.52
"72,500",49.86,201705,1454.07
"85,000",60,201705,1416.67
"130,000",50.64,201705,2567.14
"96,500",35.87,201705,2690.27
"97,000",35.64,201705,2721.66
"115,000",42.55,201705,2702.7
"115,000",41.98,201705,2739.4
"180,000",177.19,201705,1015.86
"119,000",50.39,201705,2361.58
"102,000",41.99,201705,2429.15
"65,000",39.53,201705,1644.32
"106,000",60.76,201705,1744.57
"148,000",58.08,201705,2548.21
"97,000",35.64,201705,2721.66
"115,150",41.98,201705,2742.97
"185,000",165.08,201705,1120.67
"95,500",35.87,201705,2662.39
"115,100",104.43,201705,1102.17
"91,000",40.53,201705,2245.25
"183,000",186.16,201705,983.03
"123,000",73.26,201705,1678.95
"108,000",60.76,201705,1777.49
"185,000",165.08,201705,1120.67
"195,000",165.08,201705,1181.25
"115,700",95.4,201705,1212.79
"105,000",42.55,201705,2467.69
"150,000",133.46,201705,1123.93
"84,000",40.53,201705,2072.54
"148,000",107.21,201705,1380.47
"106,700",49.619,201705,2150.39
"105,000",101.7,201705,1032.45
"103,000",105.52,201705,976.12
"230,000",138.51,201705,1660.53
"105,500",84.595,201705,1247.12
"76,500",59.4,201705,1287.88
"173,000",89.356,201705,1936.08
"185,000",171.04,201705,1081.62
"60,000",82.8,201705,724.64
"94,500",84.78,201705,1114.65
"145,000",107.81,201705,1344.96
"140,000",110.2,201705,1270.42
"105,000",85,201705,1235.29
"150,000",109.53,201705,1369.49
"217,000",138.51,201705,1566.67
"124,000",107.3,201705,1155.64
"94,900",49.639,201705,1911.8
"158,000",109.49,201705,1443.05
"120,000",97.19,201705,1234.69
"138,000",109.53,201705,1259.93
"220,000",138.51,201705,1588.33
"77,500",59.4,201705,1304.71
"152,000",110.2,201705,1379.31
"143,000",136.41,201705,1048.31
"114,500",134.91,201705,848.71
"270,000",161.75,201705,1669.24
"91,500",84.98,201705,1076.72
"98,000",84.77,201705,1156.07
"113,000",113.21,201705,998.15
"86,500",59.95,201705,1442.87
"160,000",105.58,201705,1515.44
"230,000",89.356,201705,2573.97
"217,000",138.51,201705,1566.67
"113,000",113.21,201705,998.15
"215,000",161.75,201705,1329.21
"230,000",164.27,201705,1400.13
"257,000",161.75,201705,1588.87
"253,000",161.75,201705,1564.14
"117,500",114.83,201705,1023.25
"125,000",50.316,201705,2484.3
"140,000",136.41,201705,1026.32
"97,000",84.77,201705,1144.27
"372,000",244.925,201705,1518.83
"235,000",211.72,201705,1109.96
"129,500",137.9,201705,939.09
"170,000",107.21,201705,1585.67
"199,000",89.115,201705,2233.07
"160,000",106.86,201705,1497.29
"149,000",109.49,201705,1360.85
"147,000",110.2,201705,1333.94
"195,000",89.115,201705,2188.18
"98,000",84.77,201705,1156.07
"118,000",84.595,201705,1394.88
"86,000",59.97,201705,1434.05
"160,000",106.44,201705,1503.19
"103,000",98.05,201705,1050.48
"115,000",117.19,201705,981.31
"119,000",84.595,201705,1406.7
"137,000",109.31,201705,1253.32
"75,000",59.93,201705,1251.46
"108,500",118.53,201705,915.38
"94,500",84.57,201705,1117.42
"106,000",81.84,201705,1295.21
"170,000",106.44,201705,1597.14
"81,000",59.93,201705,1351.58
"79,000",59.99,201705,1316.89
"83,000",59.97,201705,1384.03
"170,000",168.67,201705,1007.89
"180,000",104.63,201705,1720.35
"115,000",107.22,201705,1072.56
"135,000",107.22,201705,1259.09
"104,500",84.86,201705,1231.44
"118,500",107.22,201705,1105.2
"95,000",153.33,201705,619.58
"164,000",82.365,201705,1991.14
"163,000",82.365,201705,1979
"78,000",84.78,201705,920.03
"135,000",110.11,201705,1226.05
"119,000",49.619,201705,2398.27
"117,000",114.83,201705,1018.9
"51,500",35.905,201705,1434.34
"95,500",84.96,201705,1124.06
"106,000",84.87,201705,1248.97
"176,000",114.463,201705,1537.61
"117,000",84.236,201705,1388.95
"142,000",148.5,201705,956.23
"71,500",83.93,201705,851.9
"179,000",144.113,201705,1242.08
"197,250",164.72,201705,1197.49
"105,000",81.943,201705,1281.38
"105,000",81.943,201705,1281.38
"32,500",36.16,201705,898.78
"141,800",105.5,201705,1344.08
"161,000",114.463,201705,1406.57
"82,000",58.57,201705,1400.03
"77,000",84.98,201705,906.1
"110,500",71.93,201705,1536.22
"210,000",219.48,201705,956.81
"136,400",84.236,201705,1619.26
"78,000",59.43,201705,1312.47
"155,700",108.06,201705,1440.87
"119,000",91.77,201705,1296.72
"144,000",152.45,201705,944.57
"129,500",96.32,201705,1344.48
"92,600",84.6,201705,1094.56
"105,000",71.93,201705,1459.75
"132,500",84.236,201705,1572.96
"72,000",31.402,201705,2292.85
"290,000",156.857,201705,1848.82
"115,500",84.78,201705,1362.35
"89,000",59.67,201705,1491.54
"105,000",91.77,201705,1144.16
"134,800",84.92,201705,1587.38
"84,000",59.4,201705,1414.14
"59,970",26.5,201705,2263.02
"143,000",84.236,201705,1697.61
"98,000",59.94,201705,1634.97
"129,000",89.09,201705,1447.97
"71,500",98.57,201705,725.37
"87,300",40.763,201705,2141.65
"96,500",84.97,201705,1135.69
"79,700",92.11,201705,865.27
"114,000",134.4,201705,848.21
"127,500",84.349,201705,1511.58
"89,900",43.842,201705,2050.55
"164,000",121.931,201705,1345.02
"131,000",99.06,201705,1322.43
"120,000",84.99,201705,1411.93
"144,800",101.81,201705,1422.26
"169,000",108.06,201705,1563.95
"100,000",85,201705,1176.47
"129,000",91.54,201705,1409.22
"72,800",31.402,201705,2318.32
"165,000",121.931,201705,1353.22
"79,700",58.57,201705,1360.76
"88,000",40.553,201705,2170
"132,000",84.236,201705,1567.03
"155,000",96.32,201705,1609.22
"290,000",156.857,201705,1848.82
"109,500",131.0534,201705,835.54
"113,000",83,201705,1361.45
"82,700",59.4,201705,1392.26
"290,000",156.857,201705,1848.82
"99,800",84.6,201705,1179.67
"172,000",108.06,201705,1591.71
"92,000",84.94,201705,1083.12
"41,000",52.79,201705,776.66
"290,000",167.72,201705,1729.07
"129,500",91.54,201705,1414.68
"73,000",31.402,201705,2324.69
"57,500",59.64,201705,964.12
"155,000",96.32,201705,1609.22
"89,500",80.29,201705,1114.71
"95,000",59.7,201705,1591.29
"89,500",59.67,201705,1499.92
"114,500",91.77,201705,1247.68
"131,000",157.63,201705,831.06
"106,000",109.51,201705,967.95
"43,500",42.5,201705,1023.53
"109,500",84.93,201705,1289.3
"120,000",84.99,201705,1411.93
"138,000",84.236,201705,1638.25
"158,000",121.931,201705,1295.81
"135,500",84.484,201705,1603.85
"159,500",121.931,201705,1308.12
"156,000",119.29,201705,1307.74
"100,000",114.18,201705,875.81
"114,000",144.43,201705,789.31
"100,000",83.757,201705,1193.93
"75,000",58.57,201705,1280.52
"90,000",59.67,201705,1508.3
"142,000",84.236,201705,1685.74
"86,000",40.586,201705,2118.96
"169,000",134.81,201705,1253.62
"143,000",105.5,201705,1355.45
"99,000",59.7,201705,1658.29
"129,000",89.09,201705,1447.97
"138,000",84.236,201705,1638.25
"110,000",84.484,201705,1302.02
"175,010",134.81,201705,1298.2
"80,000",70.05,201705,1142.04
"135,000",97.69,201705,1381.92
"130,000",97.35,201705,1335.39
"234,000",127.78,201705,1831.27
"140,700",84.48,201705,1665.48
"140,000",110.39,201705,1268.23
"116,000",84.58,201705,1371.48
"120,000",76.79,201705,1562.7
"184,000",117.7,201705,1563.3
"221,000",136.68,201705,1616.92
"207,000",127.78,201705,1619.97
"130,000",97.35,201705,1335.39
"185,000",94.5,201705,1957.67
"117,000",101.6,201705,1151.57
"187,500",126.33,201705,1484.21
"184,500",94.51,201705,1952.17
"201,300",136.68,201705,1472.78
"135,000",84.43,201705,1598.96
"165,000",120.76,201705,1366.35
"154,700",84.55,201705,1829.69
"170,000",115.05,201705,1477.62
"91,000",84.27,201705,1079.86
"34,900",35.51,201705,982.82
"88,500",59.88,201705,1477.96
"162,500",84.97,201705,1912.44
"141,500",110.39,201705,1281.82
"189,000",149.78,201705,1261.85
"126,000",84.43,201705,1492.36
"76,000",59.82,201705,1270.48
"128,500",97.35,201705,1319.98
"145,000",110.39,201705,1313.52
"28,000",30.46,201705,919.24
"263,000",189.98,201705,1384.36
"127,000",84.43,201705,1504.2
"74,000",59.82,201705,1237.04
"220,000",114.15,201705,1927.29
"140,000",97.35,201705,1438.11
"225,000",114.15,201705,1971.09
"200,000",121.74,201705,1642.85
"200,000",128.01,201705,1562.38
"131,500",84.43,201705,1557.5
"118,000",76.79,201705,1536.66
"121,000",114.59,201705,1055.94
"132,000",84.43,201705,1563.43
"210,000",127.61,201705,1645.64
"133,000",97.35,201705,1366.2
"146,000",121.0894,201705,1205.72
"215,000",145.83,201705,1474.32
"85,000",59.88,201705,1419.51
"75,000",59.82,201705,1253.76
"145,000",84.48,201705,1716.38
"67,500",59.82,201705,1128.39
"185,000",94.49,201705,1957.88
"122,900",84.95,201705,1446.73
"120,000",84.98,201705,1412.1
"215,000",145.83,201705,1474.32
"201,000",121.74,201705,1651.06
"133,500",83.56,201705,1597.65
"113,000",76.79,201705,1471.55
"105,000",76.6,201705,1370.76
"77,000",59.82,201705,1287.19
"76,800",59.82,201705,1283.85
"135,000",97.35,201705,1386.75
"121,000",84.95,201705,1424.37
"190,000",117.7,201705,1614.27
"94,600",84.91,201705,1114.12
"74,500",59.82,201705,1245.4
"75,400",59.82,201705,1260.45
"195,000",148.8,201705,1310.48
"157,000",84.81,201705,1851.2
"136,500",84.43,201705,1616.72
"118,000",76.79,201705,1536.66
"191,000",117.7,201705,1622.77
"75,000",59.82,201705,1253.76
"188,000",117.7,201705,1597.28
"189,000",94.49,201705,2000.21
"140,000",121.0894,201705,1156.17
"55,450",76.73,201705,722.66
"54,500",81.24,201705,670.85
"216,000",145.83,201705,1481.18
"202,000",121.74,201705,1659.27
"120,000",101.6,201705,1181.1
"160,000",84.55,201705,1892.37
"195,000",126.33,201705,1543.58
"135,000",83.56,201705,1615.61
"235,000",161.36,201705,1456.37
"119,000",76.79,201705,1549.68
"115,000",76.79,201705,1497.59
"114,000",76.79,201705,1484.57
"116,500",76.79,201705,1517.12
"235,000",127.78,201705,1839.1
"135,000",84.49,201705,1597.82
"207,000",136.68,201705,1514.49
"118,000",84.58,201705,1395.13
"167,000",84.98,201705,1965.17
"166,000",114.97,201705,1443.85
"174,800",119.58,201705,1461.78
"150,500",115.59,201705,1302.02
"115,000",101.6,201705,1131.89
"119,000",101.6,201705,1171.26
"107,700",85,201705,1267.06
"168,000",84.98,201705,1976.94
"141,000",121.0894,201705,1164.43
"178,000",164.88,201705,1079.57
"134,500",123.04,201705,1093.14
"119,500",76.79,201705,1556.19
"138,000",84.43,201705,1634.49
"133,000",84.43,201705,1575.27
"154,500",115.59,201705,1336.62
"219,000",127.78,201705,1713.88
"135,000",84.49,201705,1597.82
"210,000",136.68,201705,1536.44
"196,000",117.7,201705,1665.25
"120,000",101.6,201705,1181.1
"131,000",97.35,201705,1345.66
"139,500",110.39,201705,1263.7
"55,000",69.81,201705,787.85
"28,800",34.2,201705,842.11
"145,000",84.96,201705,1706.69
"173,000",128.03,201705,1351.25
"165,000",128.03,201705,1288.76
"165,000",84.81,201705,1945.53
"97,000",84.75,201705,1144.54
"119,300",76.79,201705,1553.59
"121,000",76.79,201705,1575.73
"117,500",76.79,201705,1530.15
"140,000",84.43,201705,1658.18
"139,000",84.43,201705,1646.33
"120,000",76.79,201705,1562.7
"120,000",76.79,201705,1562.7
"120,000",76.79,201705,1562.7
"117,000",76.79,201705,1523.64
"170,000",84.69,201705,2007.32
"105,000",76.6,201705,1370.76
"256,000",163.92,201705,1561.74
"138,000",114.59,201705,1204.29
"130,000",97.35,201705,1335.39
"76,800",59.82,201705,1283.85
"164,500",84.98,201705,1935.75
"185,000",94.49,201705,1957.88
"178,000",115.05,201705,1547.15
"220,000",136.68,201705,1609.6
"136,200",108.52,201705,1255.07
"185,000",94.49,201705,1957.88
"126,500",84.95,201705,1489.11
"90,000",114.55,201705,785.68
"155,000",139.54,201705,1110.79
"135,000",83.56,201705,1615.61
"198,800",128.01,201705,1553
"138,000",84.43,201705,1634.49
"140,000",84.43,201705,1658.18
"140,000",84.43,201705,1658.18
"120,000",76.79,201705,1562.7
"118,000",76.79,201705,1536.66
"120,000",76.79,201705,1562.7
"74,000",59.82,201705,1237.04
"75,500",59.82,201705,1262.12
"120,000",84.58,201705,1418.78
"94,000",59.88,201705,1569.81
"160,000",84.97,201705,1883.02
"192,000",94.49,201705,2031.96
"145,000",121.0894,201705,1197.46
"138,500",121.0894,201705,1143.78
"54,000",59.75,201705,903.77
"75,000",84.9,201705,883.39
"146,000",84.48,201705,1728.22
"116,500",76.79,201705,1517.12
"120,000",76.79,201705,1562.7
"120,000",76.79,201705,1562.7
"163,000",84.69,201705,1924.67
"120,000",101.6,201705,1181.1
"94,000",59.88,201705,1569.81
"74,000",59.82,201705,1237.04
"172,700",93.18,201705,1853.4
"190,000",94.49,201705,2010.79
"230,000",114.15,201705,2014.89
"191,500",149.78,201705,1278.54
"179,500",119.58,201705,1501.09
"269,000",161.47,201705,1665.94
"308,000",189.98,201705,1621.22
"136,000",84.43,201705,1610.8
"140,000",84.43,201705,1658.18
"122,000",76.79,201705,1588.75
"75,500",59.82,201705,1262.12
"69,000",59.73,201705,1155.2
"123,000",113.31,201705,1085.52
"102,000",106.829,201705,954.8
"109,200",114.34,201705,955.05
"47,000",59.075,201705,795.6
"65,000",77.7,201705,836.55
"153,500",113.231,201705,1355.64
"53,500",67.671,201705,790.59
"82,000",84.993,201705,964.79
"104,500",114.34,201705,913.94
"191,000",160.33,201705,1191.29
"74,200",84.94,201705,873.56
"75,500",84.94,201705,888.86
"72,500",84.9876,201705,853.07
"192,500",157.41,201705,1222.92
"89,000",84.253,201705,1056.34
"80,000",84.94,201705,941.84
"56,000",35.73,201705,1567.31
"72,500",111.36,201705,651.04
"60,000",35.73,201705,1679.26
"73,000",122.44,201705,596.21
"59,900",35.73,201705,1676.46
"32,000",36.875,201705,867.8
"21,700",16.2,201705,1339.51
"83,000",112.2044,201705,739.72
"57,900",35.73,201705,1620.49
"60,000",35.73,201705,1679.26
"74,000",122.44,201705,604.38
"101,500",84.92,201705,1195.24
"80,000",84.94,201705,941.84
"69,500",84.87,201705,818.9
"58,850",59.56,201705,988.08
"100,000",84.92,201705,1177.58
"73,500",83.72,201705,877.93
"74,000",93.1,201705,794.84
"84,500",111.36,201705,758.8
"209,000",131.48,201705,1589.6
"340,500",198.41,201705,1716.14
"175,000",106.71,201705,1639.96
"200,000",121.18,201705,1650.44
"190,000",82.23,201705,2310.59
"210,000",131.48,201705,1597.2
"250,000",161.19,201705,1550.96
"162,500",101.09,201705,1607.48
"179,000",108.15,201705,1655.11
"157,000",78.05,201705,2011.53
"280,000",157.36,201705,1779.36
"260,000",144.2,201705,1803.05
"210,000",131.48,201705,1597.2
"280,000",157.36,201705,1779.36
"240,000",144.2,201705,1664.36
"239,000",163.67,201705,1460.26
"250,000",161.18,201705,1551.06
"193,000",110.82,201705,1741.56
"194,000",109.24,201705,1775.91
"184,500",116.94,201705,1577.73
"159,500",82.5,201705,1933.33
"365,000",196.21,201705,1860.25
"164,000",82.5,201705,1987.88
"320,000",208.65,201705,1533.67
"176,000",107.64,201705,1635.08
"209,000",140.9,201705,1483.32
"180,000",108.15,201705,1664.36
"140,000",63.87,201705,2191.95
"145,000",63.87,201705,2270.24
"190,000",110.82,201705,1714.49
"182,000",106.71,201705,1705.56
"200,000",108.47,201705,1843.83
"355,000",196.21,201705,1809.29
"255,000",144.7,201705,1762.27
"160,000",82.5,201705,1939.39
"119,500",49.98,201705,2390.96
"265,000",153.32,201705,1728.41
"190,000",116.94,201705,1624.76
"270,000",161.19,201705,1675.04
"200,000",118.63,201705,1685.91
"162,750",82.5,201705,1972.73
"260,000",161.9,201705,1605.93
"215,000",121.32,201705,1772.17
"159,000",78.05,201705,2037.16
"159,500",78.05,201705,2043.56
"352,000",196.7,201705,1789.53
"373,000",196.21,201705,1901.02
"159,000",78.05,201705,2037.16
"145,000",74.4,201705,1948.92
"296,000",157.36,201705,1881.04
"270,000",153.59,201705,1757.93
"300,000",175.92,201705,1705.32
"145,000",74.4,201705,1948.92
"191,000",84.94,201705,2248.65
"200,000",108.31,201705,1846.55
"260,000",144.7,201705,1796.82
"183,500",82.23,201705,2231.55
"205,000",118.63,201705,1728.06
"150,000",74.4,201705,2016.13
"180,000",107.64,201705,1672.24
"162,000",82.5,201705,1963.64
"381,000",198.41,201705,1920.27
"120,000",49.98,201705,2400.96
"215,000",131.48,201705,1635.23
"63,500",59.89,201705,1060.28
"68,500",59.89,201705,1143.76
"62,000",59.97,201705,1033.85
"69,000",84.97,201705,812.05
"77,000",74.74,201705,1030.24
"69,300",59.89,201705,1157.12
"67,000",84.97,201705,788.51
"89,700",114.69,201705,782.11
"69,000",84.95,201705,812.24
"80,400",84.83,201705,947.78
"70,000",84.97,201705,823.82
"78,000",84.95,201705,918.19
"84,000",84.83,201705,990.22
"85,800",114.69,201705,748.1
"73,000",84.98,201705,859.03
"74,800",74.74,201705,1000.8
"62,500",59.97,201705,1042.19
"82,000",84.84,201705,966.53
"69,000",59.89,201705,1152.11
"67,700",59.89,201705,1130.41
"82,400",84.84,201705,971.24
"78,000",74.74,201705,1043.62
"90,000",114.69,201705,784.72
"81,800",84.83,201705,964.28
"85,000",84.83,201705,1002
"84,500",84.82,201705,996.23
"81,700",84.84,201705,962.99
"80,700",84.83,201705,951.31
"66,500",59.89,201705,1110.37
"78,000",74.74,201705,1043.62
"68,700",59.86,201705,1147.68
"77,500",74.74,201705,1036.93
"84,000",84.82,201705,990.33
"68,900",59.89,201705,1150.44
"59,000",59.97,201705,983.83
"83,000",84.83,201705,978.43
"85,000",84.99,201705,1000.12
"89,900",84.89,201705,1059.02
"104,500",91.96,201705,1136.36
"89,500",91.96,201705,973.25
"75,000",59.88,201705,1252.51
"99,000",91.96,201705,1076.56
"86,500",84.99,201705,1017.77
"94,000",114.46,201705,821.25
"108,500",101.94,201705,1064.35
"74,000",59.88,201705,1235.8
"111,000",101.94,201705,1088.88
"74,000",59.99,201705,1233.54
"102,000",91.95,201705,1109.3
"75,000",59.88,201705,1252.51
"74,000",59.97,201705,1233.95
"99,500",91.95,201705,1082.11
"99,300",91.96,201705,1079.82
"97,000",74.54,201705,1301.31
"114,000",101.97,201705,1117.98
"104,000",84.06,201705,1237.21
"66,500",59.94,201705,1109.44
"106,000",84.06,201705,1261
"73,000",59.76,201705,1221.55
"97,000",75.16,201705,1290.58
"110,000",84.06,201705,1308.59
"116,000",99.79,201705,1162.44
"139,000",134.438,201705,1033.93
"119,500",84.95,201705,1406.71
"76,900",59.76,201705,1286.81
"66,000",59.94,201705,1101.1
"95,900",74.54,201705,1286.56
"77,000",59.76,201705,1288.49
"93,000",84.98,201705,1094.38
"97,000",65.1,201705,1490.02
"86,000",82.3,201705,1044.96
"58,000",50.82,201705,1141.28
"100,000",107.6,201705,929.37
"117,000",84.95,201705,1377.28
"110,000",107.6,201705,1022.3
"90,000",82.3,201705,1093.56
"89,000",63.76,201705,1395.86
"90,000",63.76,201705,1411.54
"96,000",84.93,201705,1130.34
"77,000",59.76,201705,1288.49
"73,000",59.76,201705,1221.55
"109,000",83.69,201705,1302.43
"97,000",75.16,201705,1290.58
"114,500",84.73,201705,1351.35
"90,000",63.76,201705,1411.54
"90,000",63.76,201705,1411.54
"113,000",84.73,201705,1333.65
"120,000",99.79,201705,1202.53
"112,000",84.73,201705,1321.85
"120,000",134.438,201705,892.6
"119,500",101.97,201705,1171.91
"118,500",84.95,201705,1394.94
"72,700",59.76,201705,1216.53
"98,000",84.93,201705,1153.89
"102,500",74.54,201705,1375.1
"100,000",74.54,201705,1341.56
"88,000",82.3,201705,1069.26
"120,000",84.95,201705,1412.6
"98,000",84.93,201705,1153.89
"120,000",84.95,201705,1412.6
"94,000",84.98,201705,1106.14
"78,500",59.76,201705,1313.59
"100,000",74.54,201705,1341.56
"62,000",50.82,201705,1219.99
"120,000",99.79,201705,1202.53
"99,000",84.93,201705,1165.67
"94,000",84.93,201705,1106.79
"117,000",84.95,201705,1377.28
